method,dataset,budget,slew_rate,n_src,n_bkg,source,source_tile,detected,sum_tiles,visited_tiles,zenith_tile,sum_prob,detection_cost,estimate_time,runtime,path
GCP,adapt_p11-715852394892384_a135-0_322_map.h5,2,10,695,1412,78.284149:135.000000,1770,True,9,2,1752,0,0.0215411,0,0.0215411,1770 -1
GCP,adapt_p11-715852394892384_a135-0_323_map.h5,8,10,107,859,78.284149:135.000000,1770,True,89,3,1770,0.179548,7.27472,0,0.0224469,1724 1770 -1
GCP,adapt_p11-715852394892384_a135-0_324_map.h5,25,10,754,1298,78.284149:135.000000,1770,True,7,6,1752,0.999961,24.2195,0,0.0214651,1753 1753 1771 1770 1752 -1
GCP,adapt_p11-715852394892384_a135-0_325_map.h5,2,10,809,178,78.284149:135.000000,1770,True,8,2,1771,0,0.0218349,0,0.0218349,1770 -1
GCP,adapt_p11-715852394892384_a135-0_326_map.h5,27,10,349,1728,78.284149:135.000000,1770,True,20,6,1752,0.935557,26.3831,0,0.0218184,1773 1771 1770 1753 1752 -1
GCP,adapt_p11-715852394892384_a135-0_327_map.h5,7,10,355,1276,78.284149:135.000000,1770,True,18,3,1770,0.383517,6.83665,0,0.0213514,1753 1770 -1
GCP,adapt_p11-715852394892384_a135-0_328_map.h5,7,10,555,1807,78.284149:135.000000,1770,True,14,3,1770,0.670688,6.49427,0,0.0216038,1752 1770 -1
GCP,adapt_p11-715852394892384_a135-0_329_map.h5,1024,10,91,436,78.284149:135.000000,1770,False,110,110,1559,0.999993,719.163,0,0.0377268,1732 1732 1669 1671 1672 1670 1704 1703 1702 1730 1754 1772 1773 1755 1731 1756 1774 1757 1733 1705 1706 1595 1551 1596 1637 1636 1673 1674 1707 1734 1758 1735 1708 1597 1552 1553 1598 1640 1639 1638 1675 1676 1709 1677 1678 1679 1643 1602 1644 1680 1712 1713 1681 1714 1682 1646 1606 1647 1683 1648 1608 1609 1566 1517 1516 1565 1564 1515 1514 1563 1607 1562 1513 1461 1460 1512 1561 1605 1604 1645 1603 1560 1511 1459 1458 1510 1559 1558 1509 1457 1456 1400 1399 1398 1455 1454 1505 1554 1599 1600 1556 1555 1506 1507 1508 1557 1601 1642 1641 -1
GCP,adapt_p11-715852394892384_a135-0_32_map.h5,2,10,695,1131,78.284149:135.000000,1770,True,10,2,1752,0,0.021867,0,0.021867,1770 -1
GCP,adapt_p11-715852394892384_a135-0_330_map.h5,7,10,707,1297,78.284149:135.000000,1770,True,11,3,1770,0.514598,6.3427,0,0.0217237,1771 1770 -1
GCP,adapt_p11-715852394892384_a135-0_331_map.h5,20,10,379,1461,78.284149:135.000000,1770,True,21,5,1752,0.935731,19.0684,0,0.0218399,1771 1770 1751 1752 -1
GCP,adapt_p11-715852394892384_a135-0_332_map.h5,13,10,674,1128,78.284149:135.000000,1770,True,9,4,1752,0.661475,12.8542,0,0.0214693,1751 1770 1752 -1
GCP,adapt_p11-715852394892384_a135-0_333_map.h5,2,10,470,124,78.284149:135.000000,1770,True,9,2,1752,0,0.02152,0,0.02152,1770 -1
GCP,adapt_p11-715852394892384_a135-0_334_map.h5,127,10,120,1260,78.284149:135.000000,1770,True,193,21,1766,0.990357,126.796,0,0.0256862,1267 1785 1770 1769 1768 1767 1783 1784 1793 1792 1782 1781 1765 1766 1745 1746 1720 1747 1748 1749 -1
GCP,adapt_p11-715852394892384_a135-0_335_map.h5,25,10,667,1729,78.284149:135.000000,1770,True,11,6,1771,0.999496,24.2183,0,0.0216288,1753 1753 1771 1770 1752 -1
GCP,adapt_p11-715852394892384_a135-0_336_map.h5,13,10,377,299,78.284149:135.000000,1770,True,13,4,1752,0.75946,12.8201,0,0.0216606,1771 1770 1752 -1
GCP,adapt_p11-715852394892384_a135-0_337_map.h5,27,10,146,919,78.284149:135.000000,1770,True,70,6,1752,0.78774,26.3741,0,0.0221289,1767 1770 1771 1752 1753 -1
GCP,adapt_p11-715852394892384_a135-0_338_map.h5,18,10,770,1537,78.284149:135.000000,1770,True,7,5,1752,0.97935,17.8242,0,0.021743,1771 1771 1770 1752 -1
GCP,adapt_p11-715852394892384_a135-0_339_map.h5,20,10,304,1258,78.284149:135.000000,1770,True,22,5,1751,0.86243,19.2186,0,0.0218009,1750 1751 1770 1752 -1
GCP,adapt_p11-715852394892384_a135-0_33_map.h5,25,10,558,344,78.284149:135.000000,1770,True,7,6,1752,0.997412,24.2608,0,0.0217734,1771 1771 1753 1752 1770 -1
GCP,adapt_p11-715852394892384_a135-0_340_map.h5,7,10,572,309,78.284149:135.000000,1770,True,10,3,1770,0.450128,6.49483,0,0.0221717,1752 1770 -1
GCP,adapt_p11-715852394892384_a135-0_341_map.h5,2,10,711,870,78.284149:135.000000,1770,True,7,2,1752,0,0.021794,0,0.021794,1770 -1
GCP,adapt_p11-715852394892384_a135-0_342_map.h5,2,10,519,1850,78.284149:135.000000,1770,True,12,2,1771,0,0.0218802,0,0.0218802,1770 -1
GCP,adapt_p11-715852394892384_a135-0_343_map.h5,2,10,345,897,78.284149:135.000000,1770,True,24,2,1726,0,0.0219023,0,0.0219023,1770 -1
GCP,adapt_p11-715852394892384_a135-0_344_map.h5,2,10,466,1675,78.284149:135.000000,1770,True,14,2,1752,0,0.0218191,0,0.0218191,1770 -1
GCP,adapt_p11-715852394892384_a135-0_345_map.h5,64,10,120,1496,78.284149:135.000000,1770,True,54,12,1751,0.990809,63.9448,0,0.0223794,1696 1725 1726 1697 1698 1727 1728 1752 1770 1751 1750 -1
GCP,adapt_p11-715852394892384_a135-0_346_map.h5,32,10,390,1274,78.284149:135.000000,1770,True,20,7,1752,0.996479,31.7588,0,0.0217847,1772 1771 1770 1751 1752 1753 -1
