method,dataset,budget,slew_rate,n_src,n_bkg,source,source_tile,detected,sum_tiles,visited_tiles,zenith_tile,sum_prob,detection_cost,estimate_time,runtime,path
GCP,adapt_p80-40593177313954_a90-0_514_map.h5,6.8659,10,492,1099,9.594069:90.000000,1051,False,15,4,1050,0.933639,4.91128,0,0.0128852,983 1050 1049 -1
GCP,adapt_p60-00000000000001_a270-0_544_map.h5,7.84803,10,476,725,30.000000:270.000000,1339,False,18,5,1396,0.926221,7.33576,0,0.0127759,1395 1452 1396 1397 -1
GCP,adapt_p70-52877936550931_a11-25_535_map.h5,7.88526,10,507,755,19.471220:11.250000,1169,True,9,5,1102,0.928075,5.89906,0,0.0125261,1103 1103 1169 1102 -1
GCP,adapt_p35-659087696138755_a75-0_349_map.h5,8.89817,10,832,368,54.340912:75.000000,1576,True,6,6,1576,0.999999,8.25042,0,0.012648,1575 1575 1576 1620 1619 -1
GCP,adapt_p48-18968510422141_a168-74999999999997_237_map.h5,7.77723,10,256,787,41.810314:168.750000,1491,False,26,5,1490,0.790413,7.17822,0,0.0125694,1438 1437 1490 1541 -1
GCP,adapt_p35-659087696138755_a165-0_161_map.h5,6.86428,10,478,1119,54.340912:165.000000,1587,True,13,4,1587,0.983942,4.82837,0,0.0125585,1541 1587 1586 -1
GCP,adapt_p60-00000000000001_a180-0_516_map.h5,8.89068,10,564,367,30.000000:180.000000,1324,True,10,6,1324,0.999574,8.24611,0,0.0131184,1325 1325 1324 1262 1263 -1
GCP,adapt_p80-40593177313954_a22-5_363_map.h5,8.63313,10,169,376,9.594069:22.500000,1038,True,45,5,1039,0.803927,7.9594,0,0.0126836,1041 1039 971 1038 -1
GCP,adapt_p48-18968510422141_a258-75_551_map.h5,7.86226,10,356,775,41.810314:258.750000,1504,True,15,5,1504,0.846984,7.25713,0,0.0125482,1453 1452 1504 1505 -1
GCP,adapt_p48-18968510422141_a101-24999999999999_392_map.h5,7.83243,10,301,801,41.810314:101.250000,1481,True,18,5,1428,0.959005,7.34828,0,0.0123815,1481 1428 1429 1371 -1
GCP,adapt_p35-659087696138755_a165-0_433_map.h5,7.74718,10,228,753,54.340912:165.000000,1587,True,31,5,1587,0.698191,7.2962,0,0.0126772,1492 1542 1541 1587 -1
GCP,adapt_p80-40593177313954_a224-99999999999997_335_map.h5,7.68913,10,212,724,9.594069:225.000000,1076,False,42,4,1142,0.397897,5.27176,0,0.012688,1205 1141 1142 -1
GCP,adapt_p11-715852394892384_a45-0_279_map.h5,8.89624,10,650,381,78.284149:45.000000,1766,True,9,6,1766,0.999974,8.03966,0,0.0125588,1767 1767 1766 1746 1747 -1
GCP,adapt_p70-52877936550931_a33-75_335_map.h5,6.85356,10,538,1114,19.471220:33.750000,1173,True,15,4,1173,0.798981,4.95121,0,0.0132335,1172 1173 1237 -1
GCP,adapt_p35-659087696138755_a75-0_209_map.h5,7.87597,10,414,772,54.340912:75.000000,1576,True,12,5,1576,0.987555,7.6624,0,0.01285,1577 1576 1529 1577 -1
GCP,adapt_p70-52877936550931_a101-24999999999999_575_map.h5,6.79495,10,166,1126,19.471220:101.250000,1185,False,24,4,1183,0.796526,4.83139,0,0.0128695,1247 1184 1183 -1
