method,dataset,budget,slew_rate,n_src,n_bkg,source,source_tile,detected,sum_tiles,visited_tiles,zenith_tile,sum_prob,detection_cost,estimate_time,runtime,path
GCP,adapt_p48-18968510422141_a56-24999999999999_137_map.h5,7.76804,10,269,785,41.810314:56.250000,1475,True,23,5,1476,0.849901,7.33169,0,0.0127732,1477 1528 1476 1475 -1
GCP,adapt_p35-659087696138755_a135-0_251_map.h5,5.7683,10,360,1470,54.340912:135.000000,1583,False,26,4,1625,0.773709,4.70399,0,0.012504,1582 1625 1663 -1
GCP,adapt_p60-00000000000001_a337-49999999999994_11_map.h5,8.85735,10,200,358,30.000000:337.500000,1350,True,15,6,1408,0.989981,8.31171,0,0.0124591,1350 1350 1351 1409 1408 -1
GCP,adapt_p48-18968510422141_a281-24999999999994_523_map.h5,8.85925,10,344,382,41.810314:281.250000,1507,True,15,6,1455,0.992181,8.22039,0,0.0125481,1507 1507 1508 1456 1455 -1
GCP,adapt_p80-40593177313954_a0-0_262_map.h5,6.8653,10,605,1192,9.594069:0.000000,1034,False,10,5,1099,0.963457,5.91157,0,0.0125222,1032 1032 1100 1099 -1
GCP,adapt_p23-556464309101234_a292-5_299_map.h5,6.83474,10,442,1148,66.443535:292.500000,1712,True,18,4,1739,0.710419,5.26803,0,0.0130614,1681 1712 1739 -1
GCP,adapt_p80-40593177313954_a247-49999999999997_293_map.h5,7.60197,10,264,701,9.594069:247.500000,1080,False,54,4,1145,0.729207,5.68686,0,0.0128383,1077 1145 1146 -1
GCP,adapt_p80-40593177313954_a224-99999999999997_454_map.h5,5.74528,10,294,1487,9.594069:225.000000,1076,False,33,4,1077,0.597132,4.91069,0,0.0125456,1078 1077 1009 -1
GCP,adapt_p23-556464309101234_a337-5_582_map.h5,8.79426,10,184,351,66.443535:337.500000,1716,False,26,5,1764,0.791234,7.18126,0,0.0125734,1765 1744 1764 1742 -1
GCP,adapt_p48-18968510422141_a101-24999999999999_73_map.h5,8.90138,10,666,340,41.810314:101.250000,1481,True,7,6,1427,0.999997,8.32767,0,0.0124198,1428 1428 1481 1427 1426 -1
GCP,adapt_p80-40593177313954_a135-0_321_map.h5,8.88128,10,531,362,9.594069:135.000000,1059,True,12,6,1060,0.999176,8.25349,0,0.0125348,1126 1126 1060 992 1059 -1
GCP,adapt_p48-18968510422141_a303-75_92_map.h5,6.58566,10,159,1150,41.810314:303.750000,1510,True,59,4,1509,0.713836,5.37472,0,0.0131633,1602 1509 1510 -1
GCP,adapt_p60-00000000000001_a22-5_223_map.h5,8.34124,10,58,427,30.000000:22.500000,1298,False,96,5,1043,0.443405,7.81886,0,0.0136052,977 1043 975 1042 -1
GCP,adapt_p70-52877936550931_a33-75_34_map.h5,8.88831,10,500,376,19.471220:33.750000,1173,True,10,6,1173,0.997135,8.31838,0,0.0125248,1237 1237 1236 1173 1172 -1
GCP,adapt_p70-52877936550931_a348-74999999999994_449_map.h5,7.63405,10,249,755,19.471220:348.750000,1229,True,53,4,1167,0.462874,5.50761,0,0.0127562,1292 1229 1167 -1
GCP,adapt_p80-40593177313954_a224-99999999999997_83_map.h5,8.8443,10,356,393,9.594069:225.000000,1076,True,17,5,1075,0.936326,7.2658,0,0.0124964,1077 1076 1075 1141 -1
GCP,adapt_p35-659087696138755_a195-0_146_map.h5,6.85508,10,405,1136,54.340912:195.000000,1590,False,15,4,1633,0.855606,4.80447,0,0.0127277,1634 1633 1670 -1
GCP,adapt_p60-00000000000001_a270-0_280_map.h5,5.48191,10,136,1446,30.000000:270.000000,1339,False,63,3,1603,0.28754,3.43834,0,0.0129048,1512 1603 -1
GCP,adapt_p48-18968510422141_a11-25_154_map.h5,6.8615,10,479,1074,41.810314:11.250000,1468,False,13,5,1414,0.97402,5.83715,0,0.0132901,1469 1469 1415 1414 -1
GCP,adapt_p60-00000000000001_a45-0_581_map.h5,6.88214,10,486,1124,30.000000:45.000000,1301,True,10,4,1238,0.959035,4.80621,0,0.0126587,1237 1238 1301 -1
GCP,adapt_p35-659087696138755_a315-0_109_map.h5,7.88906,10,584,737,54.340912:315.000000,1605,True,11,5,1605,0.996228,7.40289,0,0.0127,1606 1605 1646 1606 -1
