dataset,budget,num_tiles,label,elapsed_ms,cumulative_ms
sim_200_5-0_14_map.h5,30,10,mapping,20.9013,21.1128
sim_200_5-0_14_map.h5,30,10,gcp,1.15184,22.2646
sim_200_5-0_14_map.h5,30,10,total,9.636,31.9006
sim_200_5-0_14_map.h5,40,10,init,0.206118,0.206118
sim_200_5-0_14_map.h5,40,10,mapping,20.2746,20.4807
sim_200_5-0_14_map.h5,40,10,gcp,1.00502,21.4857
sim_200_5-0_14_map.h5,40,10,total,9.69366,31.1794
sim_200_5-0_14_map.h5,50,10,init,0.223974,0.223974
sim_200_5-0_14_map.h5,50,10,mapping,21.6752,21.8992
sim_200_5-0_14_map.h5,50,10,gcp,1.14931,23.0485
sim_200_5-0_14_map.h5,50,10,total,9.64681,32.6953
sim_200_5-0_14_map.h5,60,10,init,0.204422,0.204422
sim_200_5-0_14_map.h5,60,10,mapping,20.0512,20.2556
sim_200_5-0_14_map.h5,60,10,gcp,0.844281,21.0999
sim_200_5-0_14_map.h5,60,10,total,9.748,30.8479
sim_200_5-0_14_map.h5,70,10,init,0.214118,0.214118
sim_200_5-0_14_map.h5,70,10,mapping,20.5226,20.7367
sim_200_5-0_14_map.h5,70,10,gcp,1.1904,21.9271
sim_200_5-0_14_map.h5,70,10,total,9.61152,31.5386
sim_200_5-0_14_map.h5,80,10,init,0.20807,0.20807
sim_200_5-0_14_map.h5,80,10,mapping,20.0808,20.2889
sim_200_5-0_14_map.h5,80,10,gcp,1.15216,21.4411
sim_200_5-0_14_map.h5,80,10,total,9.4462,30.8873
sim_200_5-0_14_map.h5,90,10,init,0.207718,0.207718
sim_200_5-0_14_map.h5,90,10,mapping,20.11,20.3178
sim_200_5-0_14_map.h5,90,10,gcp,0.805432,21.1232
sim_200_5-0_14_map.h5,90,10,total,9.74995,30.8731
sim_200_5-0_14_map.h5,100,10,init,0.212486,0.212486
sim_200_5-0_14_map.h5,100,10,mapping,20.0443,20.2568
sim_200_5-0_14_map.h5,100,10,gcp,1.12807,21.3849
sim_200_5-0_14_map.h5,100,10,total,9.4847,30.8696
sim_250_2-0_9_map.h5,5,5,init,0.214439,0.214439
sim_250_2-0_9_map.h5,5,5,mapping,20.6574,20.8718
sim_250_2-0_9_map.h5,5,5,gcp,0.908219,21.7801
sim_250_2-0_9_map.h5,5,5,total,9.61468,31.3948
sim_250_2-0_9_map.h5,10,5,init,0.210375,0.210375
sim_250_2-0_9_map.h5,10,5,mapping,19.8919,20.1023
sim_250_2-0_9_map.h5,10,5,gcp,0.585457,20.6877
sim_250_2-0_9_map.h5,10,5,total,10.008,30.6957
sim_250_2-0_9_map.h5,20,5,init,0.214246,0.214246
sim_250_2-0_9_map.h5,20,5,mapping,20.183,20.3972
sim_250_2-0_9_map.h5,20,5,gcp,0.576017,20.9733
sim_250_2-0_9_map.h5,20,5,total,9.96906,30.9423
sim_250_2-0_9_map.h5,30,5,init,0.230822,0.230822
sim_250_2-0_9_map.h5,30,5,mapping,20.1005,20.3313
sim_250_2-0_9_map.h5,30,5,gcp,0.911291,21.2426
sim_250_2-0_9_map.h5,30,5,total,9.93085,31.1735
sim_250_2-0_9_map.h5,40,5,init,0.205926,0.205926
sim_250_2-0_9_map.h5,40,5,mapping,20.4248,20.6307
sim_250_2-0_9_map.h5,40,5,gcp,0.565489,21.1962
sim_250_2-0_9_map.h5,40,5,total,9.98023,31.1764
sim_250_2-0_9_map.h5,50,5,init,0.201446,0.201446
sim_250_2-0_9_map.h5,50,5,mapping,19.9004,20.1018
sim_250_2-0_9_map.h5,50,5,gcp,0.648019,20.7499
sim_250_2-0_9_map.h5,50,5,total,10.0529,30.8028
sim_250_2-0_9_map.h5,60,5,init,0.266408,0.266408
sim_250_2-0_9_map.h5,60,5,mapping,20.4721,20.7385
sim_250_2-0_9_map.h5,60,5,gcp,0.984477,21.723
sim_250_2-0_9_map.h5,60,5,total,9.61382,31.3368
sim_250_2-0_9_map.h5,70,5,init,0.203718,0.203718
sim_250_2-0_9_map.h5,70,5,mapping,19.9973,20.201
sim_250_2-0_9_map.h5,70,5,gcp,0.907707,21.1088
sim_250_2-0_9_map.h5,70,5,total,9.93828,31.047
sim_250_2-0_9_map.h5,80,5,init,0.224262,0.224262
sim_250_2-0_9_map.h5,80,5,mapping,20.0852,20.3095
sim_250_2-0_9_map.h5,80,5,gcp,0.569232,20.8787
sim_250_2-0_9_map.h5,80,5,total,10.0676,30.9463
sim_250_2-0_9_map.h5,90,5,init,0.208614,0.208614
sim_250_2-0_9_map.h5,90,5,mapping,20.2845,20.4931
sim_250_2-0_9_map.h5,90,5,gcp,0.626899,21.12
sim_250_2-0_9_map.h5,90,5,total,9.93293,31.053
sim_250_2-0_9_map.h5,100,5,init,0.215718,0.215718
sim_250_2-0_9_map.h5,100,5,mapping,20.1569,20.3726
sim_250_2-0_9_map.h5,100,5,gcp,0.619378,20.992
sim_250_2-0_9_map.h5,100,5,total,9.9161,30.9081
sim_250_1-0_30_map.h5,5,6,init,0.211271,0.211271
sim_250_1-0_30_map.h5,5,6,mapping,20.3446,20.5559
sim_250_1-0_30_map.h5,5,6,gcp,0.88361,21.4395
sim_250_1-0_30_map.h5,5,6,total,9.91725,31.3567
sim_250_1-0_30_map.h5,10,6,init,0.20935,0.20935
sim_250_1-0_30_map.h5,10,6,mapping,20.0097,20.2191
sim_250_1-0_30_map.h5,10,6,gcp,0.634963,20.854
sim_250_1-0_30_map.h5,10,6,total,9.95674,30.8108
sim_250_1-0_30_map.h5,20,6,init,0.219591,0.219591
sim_250_1-0_30_map.h5,20,6,mapping,20.2538,20.4734
sim_250_1-0_30_map.h5,20,6,gcp,0.657491,21.1309
sim_250_1-0_30_map.h5,20,6,total,9.88442,31.0153
sim_250_1-0_30_map.h5,30,6,init,0.207814,0.207814
sim_250_1-0_30_map.h5,30,6,mapping,20.2561,20.4639
sim_250_1-0_30_map.h5,30,6,gcp,0.616658,21.0805
sim_250_1-0_30_map.h5,30,6,total,9.94097,31.0215
sim_250_1-0_30_map.h5,40,6,init,0.212422,0.212422
sim_250_1-0_30_map.h5,40,6,mapping,20.1477,20.3601
sim_250_1-0_30_map.h5,40,6,gcp,0.96166,21.3217
sim_250_1-0_30_map.h5,40,6,total,9.86135,31.1831
sim_250_1-0_30_map.h5,50,6,init,0.208006,0.208006
sim_250_1-0_30_map.h5,50,6,mapping,20.2481,20.4562
sim_250_1-0_30_map.h5,50,6,gcp,0.930172,21.3863
sim_250_1-0_30_map.h5,50,6,total,9.63238,31.0187
sim_250_1-0_30_map.h5,60,6,init,0.210535,0.210535
sim_250_1-0_30_map.h5,60,6,mapping,20.1849,20.3955
sim_250_1-0_30_map.h5,60,6,gcp,0.60869,21.0041
sim_250_1-0_30_map.h5,60,6,total,9.95796,30.9621
sim_250_1-0_30_map.h5,70,6,init,0.211334,0.211334
sim_250_1-0_30_map.h5,70,6,mapping,20.1913,20.4026
sim_250_1-0_30_map.h5,70,6,gcp,0.691189,21.0938
sim_250_1-0_30_map.h5,70,6,total,9.95345,31.0473
sim_250_1-0_30_map.h5,80,6,init,0.213831,0.213831
sim_250_1-0_30_map.h5,80,6,mapping,19.8853,20.0991
sim_250_1-0_30_map.h5,80,6,gcp,0.631667,20.7308
sim_250_1-0_30_map.h5,80,6,total,9.91252,30.6433
sim_250_1-0_30_map.h5,90,6,init,0.221959,0.221959
sim_250_1-0_30_map.h5,90,6,mapping,20.0353,20.2573
sim_250_1-0_30_map.h5,90,6,gcp,0.633235,20.8905
sim_250_1-0_30_map.h5,90,6,total,9.92929,30.8198
sim_250_1-0_30_map.h5,100,6,init,0.217094,0.217094
sim_250_1-0_30_map.h5,100,6,mapping,20.2224,20.4395
sim_250_1-0_30_map.h5,100,6,gcp,0.657715,21.0972
sim_250_1-0_30_map.h5,100,6,total,9.89434,30.9915
sim_250_0-5_28_map.h5,5,4,init,0.213318,0.213318
sim_250_0-5_28_map.h5,5,4,mapping,20.3494,20.5627
sim_250_0-5_28_map.h5,5,4,gcp,0.842105,21.4048
sim_250_0-5_28_map.h5,5,4,total,9.69712,31.1019
sim_250_0-5_28_map.h5,10,4,init,0.209286,0.209286
sim_250_0-5_28_map.h5,10,4,mapping,20.0094,20.2186
sim_250_0-5_28_map.h5,10,4,gcp,0.901371,21.12
sim_250_0-5_28_map.h5,10,4,total,9.90919,31.0292
sim_250_0-5_28_map.h5,20,4,init,0.210598,0.210598
sim_250_0-5_28_map.h5,20,4,mapping,19.9768,20.1874
sim_250_0-5_28_map.h5,20,4,gcp,0.980701,21.1681
sim_250_0-5_28_map.h5,20,4,total,9.56364,30.7318
sim_250_0-5_28_map.h5,30,4,init,0.212678,0.212678
sim_250_0-5_28_map.h5,30,4,mapping,19.9009,20.1136
sim_250_0-5_28_map.h5,30,4,gcp,0.937403,21.051
sim_250_0-5_28_map.h5,30,4,total,9.64473,30.6957
sim_250_0-5_28_map.h5,40,4,init,0.239431,0.239431
sim_250_0-5_28_map.h5,40,4,mapping,20.2002,20.4396
sim_250_0-5_28_map.h5,40,4,gcp,0.571472,21.0111
sim_250_0-5_28_map.h5,40,4,total,9.98701,30.9981
sim_250_0-5_28_map.h5,50,4,init,0.216039,0.216039
sim_250_0-5_28_map.h5,50,4,mapping,19.9939,20.21
sim_250_0-5_28_map.h5,50,4,gcp,0.892827,21.1028
sim_250_0-5_28_map.h5,50,4,total,9.92583,31.0286
sim_250_0-5_28_map.h5,60,4,init,0.205702,0.205702
sim_250_0-5_28_map.h5,60,4,mapping,20.1647,20.3704
sim_250_0-5_28_map.h5,60,4,gcp,0.547728,20.9181
sim_250_0-5_28_map.h5,60,4,total,10.0497,30.9678
sim_250_0-5_28_map.h5,70,4,init,0.213766,0.213766
sim_250_0-5_28_map.h5,70,4,mapping,20.2694,20.4832
sim_250_0-5_28_map.h5,70,4,gcp,0.888954,21.3721
sim_250_0-5_28_map.h5,70,4,total,9.93456,31.3067
sim_250_0-5_28_map.h5,80,4,init,0.212678,0.212678
sim_250_0-5_28_map.h5,80,4,mapping,20.1065,20.3192
sim_250_0-5_28_map.h5,80,4,gcp,0.9399,21.2591
sim_250_0-5_28_map.h5,80,4,total,9.67913,30.9383
sim_250_0-5_28_map.h5,90,4,init,0.212038,0.212038
sim_250_0-5_28_map.h5,90,4,mapping,20.1849,20.3969
sim_250_0-5_28_map.h5,90,4,gcp,0.567089,20.964
sim_250_0-5_28_map.h5,90,4,total,10.0265,30.9905
sim_250_0-5_28_map.h5,100,4,init,0.211366,0.211366
sim_250_0-5_28_map.h5,100,4,mapping,20.2445,20.4559
sim_250_0-5_28_map.h5,100,4,gcp,0.994461,21.4503
sim_250_0-5_28_map.h5,100,4,total,9.68272,31.133
sim_300_1-0_72_map.h5,5,8,init,0.231591,0.231591
sim_300_1-0_72_map.h5,5,8,mapping,20.5392,20.7708
sim_300_1-0_72_map.h5,5,8,gcp,0.918331,21.6891
sim_300_1-0_72_map.h5,5,8,total,9.94631,31.6354
sim_300_1-0_72_map.h5,10,8,init,0.205607,0.205607
sim_300_1-0_72_map.h5,10,8,mapping,20.1134,20.319
sim_300_1-0_72_map.h5,10,8,gcp,0.608882,20.9279
sim_300_1-0_72_map.h5,10,8,total,9.96945,30.8974
sim_300_1-0_72_map.h5,20,8,init,0.223527,0.223527
sim_300_1-0_72_map.h5,20,8,mapping,20.405,20.6286
sim_300_1-0_72_map.h5,20,8,gcp,0.707157,21.3357
sim_300_1-0_72_map.h5,20,8,total,9.9353,31.271
sim_300_1-0_72_map.h5,30,8,init,0.216647,0.216647
sim_300_1-0_72_map.h5,30,8,mapping,19.988,20.2047
sim_300_1-0_72_map.h5,30,8,gcp,1.0223,21.227
sim_300_1-0_72_map.h5,30,8,total,9.55993,30.7869
sim_300_1-0_72_map.h5,40,8,init,0.221895,0.221895
sim_300_1-0_72_map.h5,40,8,mapping,20.2839,20.5058
sim_300_1-0_72_map.h5,40,8,gcp,0.663188,21.1689
sim_300_1-0_72_map.h5,40,8,total,9.91674,31.0857
sim_300_1-0_72_map.h5,50,8,init,0.216679,0.216679
sim_300_1-0_72_map.h5,50,8,mapping,20.2414,20.4581
sim_300_1-0_72_map.h5,50,8,gcp,0.74447,21.2026
sim_300_1-0_72_map.h5,50,8,total,9.83815,31.0407
sim_300_1-0_72_map.h5,60,8,init,0.217127,0.217127
sim_300_1-0_72_map.h5,60,8,mapping,19.8969,20.114
sim_300_1-0_72_map.h5,60,8,gcp,1.02346,21.1375
sim_300_1-0_72_map.h5,60,8,total,9.8176,30.9551
sim_300_1-0_72_map.h5,70,8,init,0.242439,0.242439
sim_300_1-0_72_map.h5,70,8,mapping,19.9904,20.2328
sim_300_1-0_72_map.h5,70,8,gcp,0.976252,21.209
sim_300_1-0_72_map.h5,70,8,total,9.80547,31.0145
sim_300_1-0_72_map.h5,80,8,init,0.219174,0.219174
sim_300_1-0_72_map.h5,80,8,mapping,20.0773,20.2965
sim_300_1-0_72_map.h5,80,8,gcp,0.706453,21.003
sim_300_1-0_72_map.h5,80,8,total,9.8801,30.8831
sim_300_1-0_72_map.h5,90,8,init,0.21463,0.21463
sim_300_1-0_72_map.h5,90,8,mapping,20.1206,20.3353
sim_300_1-0_72_map.h5,90,8,gcp,1.01411,21.3494
sim_300_1-0_72_map.h5,90,8,total,9.79443,31.1438
sim_300_1-0_72_map.h5,100,8,init,0.202982,0.202982
sim_300_1-0_72_map.h5,100,8,mapping,20.0827,20.2857
sim_300_1-0_72_map.h5,100,8,gcp,0.680948,20.9666
sim_300_1-0_72_map.h5,100,8,total,9.91319,30.8798
sim_250_4-0_55_map.h5,5,5,init,0.217446,0.217446
sim_250_4-0_55_map.h5,5,5,mapping,20.5537,20.7712
sim_250_4-0_55_map.h5,5,5,gcp,1.06704,21.8382
sim_250_4-0_55_map.h5,5,5,total,9.66774,31.506
sim_250_4-0_55_map.h5,10,5,init,0.209606,0.209606
sim_250_4-0_55_map.h5,10,5,mapping,20.1254,20.335
sim_250_4-0_55_map.h5,10,5,gcp,0.927835,21.2628
sim_250_4-0_55_map.h5,10,5,total,9.85997,31.1228
sim_250_4-0_55_map.h5,20,5,init,0.204102,0.204102
sim_250_4-0_55_map.h5,20,5,mapping,20.0851,20.2892
sim_250_4-0_55_map.h5,20,5,gcp,0.918363,21.2076
sim_250_4-0_55_map.h5,20,5,total,9.89844,31.106
sim_250_4-0_55_map.h5,30,5,init,0.213734,0.213734
sim_250_4-0_55_map.h5,30,5,mapping,20.1518,20.3655
sim_250_4-0_55_map.h5,30,5,gcp,0.910523,21.2761
sim_250_4-0_55_map.h5,30,5,total,9.93309,31.2091
sim_250_4-0_55_map.h5,40,5,init,0.231558,0.231558
sim_250_4-0_55_map.h5,40,5,mapping,20.4239,20.6555
sim_250_4-0_55_map.h5,40,5,gcp,0.94486,21.6003
sim_250_4-0_55_map.h5,40,5,total,9.67456,31.2749
sim_250_4-0_55_map.h5,50,5,init,0.220582,0.220582
sim_250_4-0_55_map.h5,50,5,mapping,20.3447,20.5653
sim_250_4-0_55_map.h5,50,5,gcp,0.908251,21.4736
sim_250_4-0_55_map.h5,50,5,total,9.92855,31.4021
sim_250_4-0_55_map.h5,60,5,init,0.20279,0.20279
sim_250_4-0_55_map.h5,60,5,mapping,20.2002,20.403
sim_250_4-0_55_map.h5,60,5,gcp,0.621874,21.0249
sim_250_4-0_55_map.h5,60,5,total,9.96462,30.9895
sim_250_4-0_55_map.h5,70,5,init,0.212966,0.212966
sim_250_4-0_55_map.h5,70,5,mapping,20.1962,20.4092
sim_250_4-0_55_map.h5,70,5,gcp,0.584625,20.9938
sim_250_4-0_55_map.h5,70,5,total,9.97626,30.9701
sim_250_4-0_55_map.h5,80,5,init,0.226502,0.226502
sim_250_4-0_55_map.h5,80,5,mapping,20.2853,20.5118
sim_250_4-0_55_map.h5,80,5,gcp,0.576177,21.088
sim_250_4-0_55_map.h5,80,5,total,9.98941,31.0774
sim_250_4-0_55_map.h5,90,5,init,0.215879,0.215879
sim_250_4-0_55_map.h5,90,5,mapping,19.8618,20.0777
sim_250_4-0_55_map.h5,90,5,gcp,0.579537,20.6573
sim_250_4-0_55_map.h5,90,5,total,10.0221,30.6794
sim_250_4-0_55_map.h5,100,5,init,0.220871,0.220871
sim_250_4-0_55_map.h5,100,5,mapping,20.237,20.4578
sim_250_4-0_55_map.h5,100,5,gcp,0.604529,21.0623
sim_250_4-0_55_map.h5,100,5,total,9.98801,31.0504
sim_100_1-0_6_map.h5,5,22,init,0.204934,0.204934
sim_100_1-0_6_map.h5,5,22,mapping,20.533,20.7379
sim_100_1-0_6_map.h5,5,22,gcp,0.59909,21.337
sim_100_1-0_6_map.h5,5,22,total,9.95191,31.2889
sim_100_1-0_6_map.h5,10,22,init,0.220422,0.220422
sim_100_1-0_6_map.h5,10,22,mapping,20.3083,20.5288
sim_100_1-0_6_map.h5,10,22,gcp,0.714645,21.2434
sim_100_1-0_6_map.h5,10,22,total,9.85898,31.1024
sim_100_1-0_6_map.h5,20,22,init,0.229638,0.229638
sim_100_1-0_6_map.h5,20,22,mapping,20.2838,20.5135
sim_100_1-0_6_map.h5,20,22,gcp,0.73871,21.2522
sim_100_1-0_6_map.h5,20,22,total,9.81639,31.0686
sim_100_1-0_6_map.h5,30,22,init,0.219718,0.219718
sim_100_1-0_6_map.h5,30,22,mapping,20.2726,20.4923
sim_100_1-0_6_map.h5,30,22,gcp,1.02035,21.5127
sim_100_1-0_6_map.h5,30,22,total,9.61283,31.1255
sim_100_1-0_6_map.h5,40,22,init,0.253255,0.253255
sim_100_1-0_6_map.h5,40,22,mapping,20.3447,20.5979
sim_100_1-0_6_map.h5,40,22,gcp,1.23405,21.832
sim_100_1-0_6_map.h5,40,22,total,9.41173,31.2437
sim_100_1-0_6_map.h5,50,22,init,0.217478,0.217478
sim_100_1-0_6_map.h5,50,22,mapping,20.2959,20.5134
sim_100_1-0_6_map.h5,50,22,gcp,1.81368,22.3271
sim_100_1-0_6_map.h5,50,22,total,9.10558,31.4327
sim_100_1-0_6_map.h5,60,22,init,0.213606,0.213606
sim_100_1-0_6_map.h5,60,22,mapping,20.4979,20.7116
sim_100_1-0_6_map.h5,60,22,gcp,1.43636,22.1479
sim_100_1-0_6_map.h5,60,22,total,9.24005,31.388
sim_100_1-0_6_map.h5,70,22,init,0.228167,0.228167
sim_100_1-0_6_map.h5,70,22,mapping,20.243,20.4712
sim_100_1-0_6_map.h5,70,22,gcp,1.82069,22.2919
sim_100_1-0_6_map.h5,70,22,total,8.76282,31.0547
sim_100_1-0_6_map.h5,80,22,init,0.214759,0.214759
sim_100_1-0_6_map.h5,80,22,mapping,20.2313,20.4461
sim_100_1-0_6_map.h5,80,22,gcp,1.53387,21.9799
sim_100_1-0_6_map.h5,80,22,total,9.01067,30.9906
sim_100_1-0_6_map.h5,90,22,init,0.218983,0.218983
sim_100_1-0_6_map.h5,90,22,mapping,20.1162,20.3352
sim_100_1-0_6_map.h5,90,22,gcp,1.49467,21.8298
sim_100_1-0_6_map.h5,90,22,total,9.11176,30.9416
sim_100_1-0_6_map.h5,100,22,init,0.224743,0.224743
sim_100_1-0_6_map.h5,100,22,mapping,20.3683,20.5931
sim_100_1-0_6_map.h5,100,22,gcp,1.77765,22.3707
sim_100_1-0_6_map.h5,100,22,total,8.80954,31.1803
sim_250_0-5_84_map.h5,5,8,init,0.212998,0.212998
sim_250_0-5_84_map.h5,5,8,mapping,20.3795,20.5925
sim_250_0-5_84_map.h5,5,8,gcp,0.551536,21.144
sim_250_0-5_84_map.h5,5,8,total,10.0408,31.1849
sim_250_0-5_84_map.h5,10,8,init,0.214151,0.214151
sim_250_0-5_84_map.h5,10,8,mapping,20.2378,20.4519
sim_250_0-5_84_map.h5,10,8,gcp,0.949532,21.4015
sim_250_0-5_84_map.h5,10,8,total,9.84426,31.2457
sim_250_0-5_84_map.h5,20,8,init,0.218022,0.218022
sim_250_0-5_84_map.h5,20,8,mapping,20.1,20.318
sim_250_0-5_84_map.h5,20,8,gcp,0.652723,20.9707
sim_250_0-5_84_map.h5,20,8,total,9.9161,30.8868
sim_250_0-5_84_map.h5,30,8,init,0.21783,0.21783
sim_250_0-5_84_map.h5,30,8,mapping,20.1163,20.3342
sim_250_0-5_84_map.h5,30,8,gcp,0.692085,21.0263
sim_250_0-5_84_map.h5,30,8,total,9.86234,30.8886
sim_250_0-5_84_map.h5,40,8,init,0.216326,0.216326
sim_250_0-5_84_map.h5,40,8,mapping,20.1097,20.326
sim_250_0-5_84_map.h5,40,8,gcp,0.990366,21.3164
sim_250_0-5_84_map.h5,40,8,total,9.8433,31.1597
sim_250_0-5_84_map.h5,50,8,init,0.249351,0.249351
sim_250_0-5_84_map.h5,50,8,mapping,20.0007,20.25
sim_250_0-5_84_map.h5,50,8,gcp,0.69106,20.9411
sim_250_0-5_84_map.h5,50,8,total,9.86039,30.8015
sim_250_0-5_84_map.h5,60,8,init,0.269032,0.269032
sim_250_0-5_84_map.h5,60,8,mapping,19.5492,19.8182
sim_250_0-5_84_map.h5,60,8,gcp,0.735829,20.554
sim_250_0-5_84_map.h5,60,8,total,9.88228,30.4363
sim_250_0-5_84_map.h5,70,8,init,0.205606,0.205606
sim_250_0-5_84_map.h5,70,8,mapping,20.0118,20.2174
sim_250_0-5_84_map.h5,70,8,gcp,0.649587,20.867
sim_250_0-5_84_map.h5,70,8,total,9.90797,30.775
sim_250_0-5_84_map.h5,80,8,init,0.217638,0.217638
sim_250_0-5_84_map.h5,80,8,mapping,19.8141,20.0318
sim_250_0-5_84_map.h5,80,8,gcp,0.661715,20.6935
sim_250_0-5_84_map.h5,80,8,total,9.96913,30.6626
sim_250_0-5_84_map.h5,90,8,init,0.211014,0.211014
sim_250_0-5_84_map.h5,90,8,mapping,20.5176,20.7286
sim_250_0-5_84_map.h5,90,8,gcp,0.705941,21.4346
sim_250_0-5_84_map.h5,90,8,total,9.84221,31.2768
sim_250_0-5_84_map.h5,100,8,init,0.238695,0.238695
sim_250_0-5_84_map.h5,100,8,mapping,20.053,20.2917
sim_250_0-5_84_map.h5,100,8,gcp,0.962077,21.2537
sim_250_0-5_84_map.h5,100,8,total,9.84506,31.0988
sim_300_0-5_97_map.h5,5,11,init,0.207046,0.207046
sim_300_0-5_97_map.h5,5,11,mapping,20.5872,20.7942
sim_300_0-5_97_map.h5,5,11,gcp,0.576625,21.3708
sim_300_0-5_97_map.h5,5,11,total,9.96567,31.3365
sim_300_0-5_97_map.h5,10,11,init,0.217382,0.217382
sim_300_0-5_97_map.h5,10,11,mapping,19.9542,20.1715
sim_300_0-5_97_map.h5,10,11,gcp,0.648531,20.8201
sim_300_0-5_97_map.h5,10,11,total,9.92877,30.7488
sim_300_0-5_97_map.h5,20,11,init,0.207814,0.207814
sim_300_0-5_97_map.h5,20,11,mapping,20.1068,20.3146
sim_300_0-5_97_map.h5,20,11,gcp,1.07213,21.3867
sim_300_0-5_97_map.h5,20,11,total,9.71488,31.1016
sim_300_0-5_97_map.h5,30,11,init,0.217446,0.217446
sim_300_0-5_97_map.h5,30,11,mapping,20.1981,20.4155
sim_300_0-5_97_map.h5,30,11,gcp,0.854553,21.2701
sim_300_0-5_97_map.h5,30,11,total,9.70771,30.9778
sim_300_0-5_97_map.h5,40,11,init,0.218311,0.218311
sim_300_0-5_97_map.h5,40,11,mapping,20.0247,20.243
sim_300_0-5_97_map.h5,40,11,gcp,0.824472,21.0675
sim_300_0-5_97_map.h5,40,11,total,9.78355,30.851
sim_300_0-5_97_map.h5,50,11,init,0.215143,0.215143
sim_300_0-5_97_map.h5,50,11,mapping,20.2529,20.468
sim_300_0-5_97_map.h5,50,11,gcp,0.840537,21.3085
sim_300_0-5_97_map.h5,50,11,total,9.7304,31.0389
sim_300_0-5_97_map.h5,60,11,init,0.216422,0.216422
sim_300_0-5_97_map.h5,60,11,mapping,19.8938,20.1102
sim_300_0-5_97_map.h5,60,11,gcp,0.811768,20.922
sim_300_0-5_97_map.h5,60,11,total,9.77232,30.6943
sim_300_0-5_97_map.h5,70,11,init,0.212646,0.212646
sim_300_0-5_97_map.h5,70,11,mapping,20.2697,20.4824
sim_300_0-5_97_map.h5,70,11,gcp,0.792823,21.2752
sim_300_0-5_97_map.h5,70,11,total,9.83328,31.1085
sim_300_0-5_97_map.h5,80,11,init,0.261832,0.261832
sim_300_0-5_97_map.h5,80,11,mapping,20.2059,20.4677
sim_300_0-5_97_map.h5,80,11,gcp,0.906747,21.3745
sim_300_0-5_97_map.h5,80,11,total,9.83946,31.2139
sim_300_0-5_97_map.h5,90,11,init,0.219782,0.219782
sim_300_0-5_97_map.h5,90,11,mapping,20.2016,20.4214
sim_300_0-5_97_map.h5,90,11,gcp,0.840153,21.2615
sim_300_0-5_97_map.h5,90,11,total,9.7007,30.9622
sim_300_0-5_97_map.h5,100,11,init,0.210246,0.210246
sim_300_0-5_97_map.h5,100,11,mapping,19.9015,20.1118
sim_300_0-5_97_map.h5,100,11,gcp,1.1281,21.2399
sim_300_0-5_97_map.h5,100,11,total,9.49673,30.7366
sim_250_0-25_95_map.h5,5,4,init,0.220006,0.220006
sim_250_0-25_95_map.h5,5,4,mapping,20.4493,20.6693
sim_250_0-25_95_map.h5,5,4,gcp,0.849273,21.5186
sim_250_0-25_95_map.h5,5,4,total,9.9481,31.4667
sim_250_0-25_95_map.h5,10,4,init,0.208166,0.208166
sim_250_0-25_95_map.h5,10,4,mapping,20.4283,20.6364
sim_250_0-25_95_map.h5,10,4,gcp,0.551985,21.1884
sim_250_0-25_95_map.h5,10,4,total,10.0039,31.1924
sim_250_0-25_95_map.h5,20,4,init,0.219014,0.219014
sim_250_0-25_95_map.h5,20,4,mapping,20.1293,20.3483
sim_250_0-25_95_map.h5,20,4,gcp,0.88553,21.2338
sim_250_0-25_95_map.h5,20,4,total,9.9001,31.1339
sim_250_0-25_95_map.h5,30,4,init,0.211303,0.211303
sim_250_0-25_95_map.h5,30,4,mapping,20.0366,20.2479
sim_250_0-25_95_map.h5,30,4,gcp,0.916443,21.1644
sim_250_0-25_95_map.h5,30,4,total,9.95402,31.1184
sim_250_0-25_95_map.h5,40,4,init,0.21095,0.21095
sim_250_0-25_95_map.h5,40,4,mapping,20.3132,20.5241
sim_250_0-25_95_map.h5,40,4,gcp,0.585169,21.1093
sim_250_0-25_95_map.h5,40,4,total,9.94106,31.0504
sim_250_0-25_95_map.h5,50,4,init,0.236935,0.236935
sim_250_0-25_95_map.h5,50,4,mapping,20.0627,20.2997
sim_250_0-25_95_map.h5,50,4,gcp,0.589586,20.8893
sim_250_0-25_95_map.h5,50,4,total,10.0154,30.9047
sim_250_0-25_95_map.h5,60,4,init,0.216038,0.216038
sim_250_0-25_95_map.h5,60,4,mapping,20.2706,20.4866
sim_250_0-25_95_map.h5,60,4,gcp,0.576881,21.0635
sim_250_0-25_95_map.h5,60,4,total,9.99799,31.0615
sim_250_0-25_95_map.h5,70,4,init,0.20999,0.20999
sim_250_0-25_95_map.h5,70,4,mapping,19.8186,20.0286
sim_250_0-25_95_map.h5,70,4,gcp,0.61237,20.641
sim_250_0-25_95_map.h5,70,4,total,9.93978,30.5807
sim_250_0-25_95_map.h5,80,4,init,0.223143,0.223143
sim_250_0-25_95_map.h5,80,4,mapping,20.3453,20.5685
sim_250_0-25_95_map.h5,80,4,gcp,0.643123,21.2116
sim_250_0-25_95_map.h5,80,4,total,9.9273,31.1389
sim_250_0-25_95_map.h5,90,4,init,0.212583,0.212583
sim_250_0-25_95_map.h5,90,4,mapping,20.4752,20.6878
sim_250_0-25_95_map.h5,90,4,gcp,1.15709,21.8449
sim_250_0-25_95_map.h5,90,4,total,9.467,31.3119
sim_250_0-25_95_map.h5,100,4,init,0.220167,0.220167
