dataset,budget,num_tiles,label,elapsed_ms,cumulative_ms
sim_200_0-25_55_map.h5,30,4,total,9.90702,22.0569
sim_200_0-25_55_map.h5,40,4,init,0.242247,0.242247
sim_200_0-25_55_map.h5,40,4,mapping,11.871,12.1133
sim_200_0-25_55_map.h5,40,4,gcp,0.75903,12.8723
sim_200_0-25_55_map.h5,40,4,total,9.97179,22.8441
sim_200_0-25_55_map.h5,50,4,init,0.219687,0.219687
sim_200_0-25_55_map.h5,50,4,mapping,11.4917,11.7114
sim_200_0-25_55_map.h5,50,4,gcp,0.632083,12.3434
sim_200_0-25_55_map.h5,50,4,total,9.9779,22.3213
sim_200_0-25_55_map.h5,60,4,init,0.216934,0.216934
sim_200_0-25_55_map.h5,60,4,mapping,11.3265,11.5434
sim_200_0-25_55_map.h5,60,4,gcp,0.91366,12.4571
sim_200_0-25_55_map.h5,60,4,total,9.88334,22.3404
sim_200_0-25_55_map.h5,70,4,init,0.213894,0.213894
sim_200_0-25_55_map.h5,70,4,mapping,11.6358,11.8497
sim_200_0-25_55_map.h5,70,4,gcp,0.606386,12.4561
sim_200_0-25_55_map.h5,70,4,total,9.93722,22.3933
sim_200_0-25_55_map.h5,80,4,init,0.213319,0.213319
sim_200_0-25_55_map.h5,80,4,mapping,11.311,11.5243
sim_200_0-25_55_map.h5,80,4,gcp,0.570033,12.0943
sim_200_0-25_55_map.h5,80,4,total,10.0382,22.1325
sim_200_0-25_55_map.h5,90,4,init,0.219558,0.219558
sim_200_0-25_55_map.h5,90,4,mapping,11.6266,11.8461
sim_200_0-25_55_map.h5,90,4,gcp,0.631123,12.4773
sim_200_0-25_55_map.h5,90,4,total,9.94007,22.4173
sim_200_0-25_55_map.h5,100,4,init,0.214278,0.214278
sim_200_0-25_55_map.h5,100,4,mapping,11.2419,11.4561
sim_200_0-25_55_map.h5,100,4,gcp,0.638419,12.0946
sim_200_0-25_55_map.h5,100,4,total,9.93937,22.0339
sim_250_0-5_45_map.h5,5,20,init,0.215846,0.215846
sim_250_0-5_45_map.h5,5,20,mapping,11.8518,12.0677
sim_250_0-5_45_map.h5,5,20,gcp,0.474958,12.5426
sim_250_0-5_45_map.h5,5,20,total,10.0671,22.6097
sim_250_0-5_45_map.h5,10,20,init,0.210662,0.210662
sim_250_0-5_45_map.h5,10,20,mapping,11.7707,11.9814
sim_250_0-5_45_map.h5,10,20,gcp,0.527695,12.509
sim_250_0-5_45_map.h5,10,20,total,10.0488,22.5579
sim_250_0-5_45_map.h5,20,20,init,0.218055,0.218055
sim_250_0-5_45_map.h5,20,20,mapping,11.4664,11.6845
sim_250_0-5_45_map.h5,20,20,gcp,0.98339,12.6679
sim_250_0-5_45_map.h5,20,20,total,9.5696,22.2375
sim_250_0-5_45_map.h5,30,20,init,0.223367,0.223367
sim_250_0-5_45_map.h5,30,20,mapping,11.7001,11.9234
sim_250_0-5_45_map.h5,30,20,gcp,0.712021,12.6354
sim_250_0-5_45_map.h5,30,20,total,9.86413,22.4996
sim_250_0-5_45_map.h5,40,20,init,0.208614,0.208614
sim_250_0-5_45_map.h5,40,20,mapping,11.4749,11.6835
sim_250_0-5_45_map.h5,40,20,gcp,1.24378,12.9273
sim_250_0-5_45_map.h5,40,20,total,9.62755,22.5548
sim_250_0-5_45_map.h5,50,20,init,0.21751,0.21751
sim_250_0-5_45_map.h5,50,20,mapping,11.4673,11.6848
sim_250_0-5_45_map.h5,50,20,gcp,1.02134,12.7061
sim_250_0-5_45_map.h5,50,20,total,9.58509,22.2912
sim_250_0-5_45_map.h5,60,20,init,0.216006,0.216006
sim_250_0-5_45_map.h5,60,20,mapping,11.4024,11.6184
sim_250_0-5_45_map.h5,60,20,gcp,1.3443,12.9627
sim_250_0-5_45_map.h5,60,20,total,9.24895,22.2117
sim_250_0-5_45_map.h5,70,20,init,0.207463,0.207463
sim_250_0-5_45_map.h5,70,20,mapping,11.4386,11.6461
sim_250_0-5_45_map.h5,70,20,gcp,1.02883,12.6749
sim_250_0-5_45_map.h5,70,20,total,9.50828,22.1832
sim_250_0-5_45_map.h5,80,20,init,0.214502,0.214502
sim_250_0-5_45_map.h5,80,20,mapping,11.3699,11.5844
sim_250_0-5_45_map.h5,80,20,gcp,1.38106,12.9655
sim_250_0-5_45_map.h5,80,20,total,9.44831,22.4138
sim_250_0-5_45_map.h5,90,20,init,0.20311,0.20311
sim_250_0-5_45_map.h5,90,20,mapping,11.4916,11.6947
sim_250_0-5_45_map.h5,90,20,gcp,1.34103,13.0358
sim_250_0-5_45_map.h5,90,20,total,9.48816,22.5239
sim_250_0-5_45_map.h5,100,20,init,0.217735,0.217735
sim_250_0-5_45_map.h5,100,20,mapping,11.7458,11.9636
sim_250_0-5_45_map.h5,100,20,gcp,1.12762,13.0912
sim_250_0-5_45_map.h5,100,20,total,9.52515,22.6163
sim_300_5-0_64_map.h5,5,5,init,0.215622,0.215622
sim_300_5-0_64_map.h5,5,5,mapping,11.5685,11.7841
sim_300_5-0_64_map.h5,5,5,gcp,0.589809,12.3739
sim_300_5-0_64_map.h5,5,5,total,9.94506,22.319
sim_300_5-0_64_map.h5,10,5,init,0.212742,0.212742
sim_300_5-0_64_map.h5,10,5,mapping,11.2752,11.488
sim_300_5-0_64_map.h5,10,5,gcp,0.583505,12.0715
sim_300_5-0_64_map.h5,10,5,total,10.0141,22.0856
sim_300_5-0_64_map.h5,20,5,init,0.214087,0.214087
sim_300_5-0_64_map.h5,20,5,mapping,11.6653,11.8794
sim_300_5-0_64_map.h5,20,5,gcp,0.536112,12.4155
sim_300_5-0_64_map.h5,20,5,total,10.0207,22.4363
sim_300_5-0_64_map.h5,30,5,init,0.219942,0.219942
sim_300_5-0_64_map.h5,30,5,mapping,11.3785,11.5985
sim_300_5-0_64_map.h5,30,5,gcp,0.647315,12.2458
sim_300_5-0_64_map.h5,30,5,total,10.0432,22.289
sim_300_5-0_64_map.h5,40,5,init,0.217894,0.217894
sim_300_5-0_64_map.h5,40,5,mapping,11.5891,11.807
sim_300_5-0_64_map.h5,40,5,gcp,0.897914,12.7049
sim_300_5-0_64_map.h5,40,5,total,9.91364,22.6186
sim_300_5-0_64_map.h5,50,5,init,0.210791,0.210791
sim_300_5-0_64_map.h5,50,5,mapping,11.4164,11.6272
sim_300_5-0_64_map.h5,50,5,gcp,0.5612,12.1884
sim_300_5-0_64_map.h5,50,5,total,10.0138,22.2023
sim_300_5-0_64_map.h5,60,5,init,0.226279,0.226279
sim_300_5-0_64_map.h5,60,5,mapping,11.2894,11.5156
sim_300_5-0_64_map.h5,60,5,gcp,0.594321,12.11
sim_300_5-0_64_map.h5,60,5,total,9.95044,22.0604
sim_300_5-0_64_map.h5,70,5,init,0.212263,0.212263
sim_300_5-0_64_map.h5,70,5,mapping,11.6363,11.8485
sim_300_5-0_64_map.h5,70,5,gcp,0.928188,12.7767
sim_300_5-0_64_map.h5,70,5,total,9.68605,22.4628
sim_300_5-0_64_map.h5,80,5,init,0.221511,0.221511
sim_300_5-0_64_map.h5,80,5,mapping,11.4746,11.6961
sim_300_5-0_64_map.h5,80,5,gcp,0.964093,12.6602
sim_300_5-0_64_map.h5,80,5,total,10.0868,22.747
sim_300_5-0_64_map.h5,90,5,init,0.212487,0.212487
sim_300_5-0_64_map.h5,90,5,mapping,11.2855,11.498
sim_300_5-0_64_map.h5,90,5,gcp,0.605778,12.1038
sim_300_5-0_64_map.h5,90,5,total,9.94302,22.0468
sim_300_5-0_64_map.h5,100,5,init,0.212838,0.212838
sim_300_5-0_64_map.h5,100,5,mapping,11.6887,11.9015
sim_300_5-0_64_map.h5,100,5,gcp,0.572369,12.4739
sim_300_5-0_64_map.h5,100,5,total,10.0474,22.5213
sim_300_4-0_85_map.h5,5,2,init,0.214182,0.214182
sim_300_4-0_85_map.h5,5,2,mapping,11.3786,11.5928
sim_300_4-0_85_map.h5,5,2,gcp,0.604818,12.1976
sim_300_4-0_85_map.h5,5,2,total,9.965,22.1626
sim_300_4-0_85_map.h5,10,2,init,0.20935,0.20935
sim_300_4-0_85_map.h5,10,2,mapping,11.1285,11.3378
sim_300_4-0_85_map.h5,10,2,gcp,0.515599,11.8534
sim_300_4-0_85_map.h5,10,2,total,10.0216,21.8751
sim_300_4-0_85_map.h5,20,2,init,0.223335,0.223335
sim_300_4-0_85_map.h5,20,2,mapping,11.3174,11.5408
sim_300_4-0_85_map.h5,20,2,gcp,0.607794,12.1486
sim_300_4-0_85_map.h5,20,2,total,9.96827,22.1168
sim_300_4-0_85_map.h5,30,2,init,0.213831,0.213831
sim_300_4-0_85_map.h5,30,2,mapping,11.6914,11.9052
sim_300_4-0_85_map.h5,30,2,gcp,0.980541,12.8858
sim_300_4-0_85_map.h5,30,2,total,10.0178,22.9035
sim_300_4-0_85_map.h5,40,2,init,0.227143,0.227143
sim_300_4-0_85_map.h5,40,2,mapping,11.2398,11.4669
sim_300_4-0_85_map.h5,40,2,gcp,0.545232,12.0121
sim_300_4-0_85_map.h5,40,2,total,10.0068,22.0189
sim_300_4-0_85_map.h5,50,2,init,0.222278,0.222278
sim_300_4-0_85_map.h5,50,2,mapping,11.5063,11.7286
sim_300_4-0_85_map.h5,50,2,gcp,0.549392,12.278
sim_300_4-0_85_map.h5,50,2,total,9.98219,22.2602
sim_300_4-0_85_map.h5,60,2,init,0.206406,0.206406
sim_300_4-0_85_map.h5,60,2,mapping,11.2928,11.4993
sim_300_4-0_85_map.h5,60,2,gcp,0.510639,12.0099
sim_300_4-0_85_map.h5,60,2,total,10.082,22.0919
sim_300_4-0_85_map.h5,70,2,init,0.238568,0.238568
sim_300_4-0_85_map.h5,70,2,mapping,11.5732,11.8117
sim_300_4-0_85_map.h5,70,2,gcp,0.542288,12.354
sim_300_4-0_85_map.h5,70,2,total,10.0796,22.4336
sim_300_4-0_85_map.h5,80,2,init,0.211046,0.211046
sim_300_4-0_85_map.h5,80,2,mapping,11.3073,11.5184
sim_300_4-0_85_map.h5,80,2,gcp,0.592209,12.1106
sim_300_4-0_85_map.h5,80,2,total,10.0444,22.1549
sim_300_4-0_85_map.h5,90,2,init,0.215143,0.215143
sim_300_4-0_85_map.h5,90,2,mapping,11.609,11.8242
sim_300_4-0_85_map.h5,90,2,gcp,0.863386,12.6876
sim_300_4-0_85_map.h5,90,2,total,9.96852,22.6561
sim_300_4-0_85_map.h5,100,2,init,0.204551,0.204551
sim_300_4-0_85_map.h5,100,2,mapping,11.5513,11.7559
sim_300_4-0_85_map.h5,100,2,gcp,0.912188,12.6681
sim_300_4-0_85_map.h5,100,2,total,9.70531,22.3734
sim_250_4-0_92_map.h5,5,3,init,0.220039,0.220039
sim_250_4-0_92_map.h5,5,3,mapping,11.3201,11.5402
sim_250_4-0_92_map.h5,5,3,gcp,0.900731,12.4409
sim_250_4-0_92_map.h5,5,3,total,9.69523,22.1361
sim_250_4-0_92_map.h5,10,3,init,0.210374,0.210374
sim_250_4-0_92_map.h5,10,3,mapping,11.5803,11.7907
sim_250_4-0_92_map.h5,10,3,gcp,0.870234,12.661
sim_250_4-0_92_map.h5,10,3,total,9.92737,22.5883
sim_250_4-0_92_map.h5,20,3,init,0.215271,0.215271
sim_250_4-0_92_map.h5,20,3,mapping,11.3714,11.5867
sim_250_4-0_92_map.h5,20,3,gcp,0.848954,12.4356
sim_250_4-0_92_map.h5,20,3,total,9.70064,22.1362
sim_250_4-0_92_map.h5,30,3,init,0.230631,0.230631
sim_250_4-0_92_map.h5,30,3,mapping,11.3299,11.5605
sim_250_4-0_92_map.h5,30,3,gcp,0.602866,12.1634
sim_250_4-0_92_map.h5,30,3,total,9.98811,22.1515
sim_250_4-0_92_map.h5,40,3,init,0.21655,0.21655
sim_250_4-0_92_map.h5,40,3,mapping,11.3541,11.5707
sim_250_4-0_92_map.h5,40,3,gcp,0.556465,12.1271
sim_250_4-0_92_map.h5,40,3,total,9.98759,22.1147
sim_250_4-0_92_map.h5,50,3,init,0.209766,0.209766
sim_250_4-0_92_map.h5,50,3,mapping,11.3856,11.5954
sim_250_4-0_92_map.h5,50,3,gcp,0.555312,12.1507
sim_250_4-0_92_map.h5,50,3,total,10.0444,22.1951
sim_250_4-0_92_map.h5,60,3,init,0.212327,0.212327
sim_250_4-0_92_map.h5,60,3,mapping,11.2912,11.5035
sim_250_4-0_92_map.h5,60,3,gcp,0.59717,12.1007
sim_250_4-0_92_map.h5,60,3,total,9.94363,22.0443
sim_250_4-0_92_map.h5,70,3,init,0.218054,0.218054
sim_250_4-0_92_map.h5,70,3,mapping,11.1533,11.3713
sim_250_4-0_92_map.h5,70,3,gcp,0.538192,11.9095
sim_250_4-0_92_map.h5,70,3,total,10.0643,21.9738
sim_250_4-0_92_map.h5,80,3,init,0.238951,0.238951
sim_250_4-0_92_map.h5,80,3,mapping,11.5116,11.7505
sim_250_4-0_92_map.h5,80,3,gcp,1.08211,12.8326
sim_250_4-0_92_map.h5,80,3,total,9.54448,22.3771
sim_250_4-0_92_map.h5,90,3,init,0.222214,0.222214
sim_250_4-0_92_map.h5,90,3,mapping,12.3825,12.6047
sim_250_4-0_92_map.h5,90,3,gcp,0.916603,13.5213
sim_250_4-0_92_map.h5,90,3,total,9.71434,23.2356
sim_250_4-0_92_map.h5,100,3,init,0.219911,0.219911
sim_250_4-0_92_map.h5,100,3,mapping,11.4058,11.6258
sim_250_4-0_92_map.h5,100,3,gcp,0.566064,12.1918
sim_250_4-0_92_map.h5,100,3,total,10.0124,22.2042
sim_150_2-0_31_map.h5,5,6,init,0.215526,0.215526
sim_150_2-0_31_map.h5,5,6,mapping,11.371,11.5865
sim_150_2-0_31_map.h5,5,6,gcp,0.564944,12.1514
sim_150_2-0_31_map.h5,5,6,total,10.0076,22.159
sim_150_2-0_31_map.h5,10,6,init,0.220934,0.220934
sim_150_2-0_31_map.h5,10,6,mapping,11.3792,11.6001
sim_150_2-0_31_map.h5,10,6,gcp,0.660404,12.2605
sim_150_2-0_31_map.h5,10,6,total,10.0007,22.2612
sim_150_2-0_31_map.h5,20,6,init,0.218118,0.218118
sim_150_2-0_31_map.h5,20,6,mapping,11.6497,11.8678
sim_150_2-0_31_map.h5,20,6,gcp,0.665044,12.5328
sim_150_2-0_31_map.h5,20,6,total,9.89198,22.4248
sim_150_2-0_31_map.h5,30,6,init,0.225287,0.225287
sim_150_2-0_31_map.h5,30,6,mapping,11.9222,12.1475
sim_150_2-0_31_map.h5,30,6,gcp,1.08131,13.2288
sim_150_2-0_31_map.h5,30,6,total,9.8721,23.1009
sim_150_2-0_31_map.h5,40,6,init,0.208198,0.208198
sim_150_2-0_31_map.h5,40,6,mapping,11.5269,11.7351
sim_150_2-0_31_map.h5,40,6,gcp,0.927804,12.6629
sim_150_2-0_31_map.h5,40,6,total,9.64067,22.3035
sim_150_2-0_31_map.h5,50,6,init,0.219911,0.219911
sim_150_2-0_31_map.h5,50,6,mapping,11.5029,11.7228
sim_150_2-0_31_map.h5,50,6,gcp,0.648532,12.3713
sim_150_2-0_31_map.h5,50,6,total,9.96311,22.3345
sim_150_2-0_31_map.h5,60,6,init,0.228679,0.228679
sim_150_2-0_31_map.h5,60,6,mapping,11.5343,11.763
sim_150_2-0_31_map.h5,60,6,gcp,0.59877,12.3618
sim_150_2-0_31_map.h5,60,6,total,9.99681,22.3586
sim_150_2-0_31_map.h5,70,6,init,0.218375,0.218375
sim_150_2-0_31_map.h5,70,6,mapping,11.4058,11.6242
sim_150_2-0_31_map.h5,70,6,gcp,0.649332,12.2735
sim_150_2-0_31_map.h5,70,6,total,9.89793,22.1714
sim_150_2-0_31_map.h5,80,6,init,0.213574,0.213574
sim_150_2-0_31_map.h5,80,6,mapping,11.3092,11.5227
sim_150_2-0_31_map.h5,80,6,gcp,0.570737,12.0935
sim_150_2-0_31_map.h5,80,6,total,9.99588,22.0894
sim_150_2-0_31_map.h5,90,6,init,0.222406,0.222406
sim_150_2-0_31_map.h5,90,6,mapping,11.6292,11.8516
sim_150_2-0_31_map.h5,90,6,gcp,0.618706,12.4704
sim_150_2-0_31_map.h5,90,6,total,9.89598,22.3663
sim_150_2-0_31_map.h5,100,6,init,0.218951,0.218951
sim_150_2-0_31_map.h5,100,6,mapping,11.3632,11.5821
sim_150_2-0_31_map.h5,100,6,gcp,0.608114,12.1903
sim_150_2-0_31_map.h5,100,6,total,9.96971,22.16
sim_50_1-0_68_map.h5,5,7,init,0.214118,0.214118
sim_50_1-0_68_map.h5,5,7,mapping,11.6746,11.8887
sim_50_1-0_68_map.h5,5,7,gcp,0.606578,12.4953
sim_50_1-0_68_map.h5,5,7,total,9.94839,22.4437
sim_50_1-0_68_map.h5,10,7,init,0.216455,0.216455
sim_50_1-0_68_map.h5,10,7,mapping,11.2804,11.4969
sim_50_1-0_68_map.h5,10,7,gcp,0.577809,12.0747
sim_50_1-0_68_map.h5,10,7,total,9.99633,22.071
sim_50_1-0_68_map.h5,20,7,init,0.265352,0.265352
sim_50_1-0_68_map.h5,20,7,mapping,11.7732,12.0385
sim_50_1-0_68_map.h5,20,7,gcp,1.00848,13.047
sim_50_1-0_68_map.h5,20,7,total,9.6497,22.6967
sim_50_1-0_68_map.h5,30,7,init,0.286761,0.286761
sim_50_1-0_68_map.h5,30,7,mapping,11.2695,11.5562
sim_50_1-0_68_map.h5,30,7,gcp,0.659892,12.2161
sim_50_1-0_68_map.h5,30,7,total,9.94212,22.1582
sim_50_1-0_68_map.h5,40,7,init,0.217735,0.217735
sim_50_1-0_68_map.h5,40,7,mapping,11.5652,11.783
sim_50_1-0_68_map.h5,40,7,gcp,0.623827,12.4068
sim_50_1-0_68_map.h5,40,7,total,9.9355,22.3423
sim_50_1-0_68_map.h5,50,7,init,0.212614,0.212614
sim_50_1-0_68_map.h5,50,7,mapping,11.3214,11.534
sim_50_1-0_68_map.h5,50,7,gcp,0.628947,12.163
sim_50_1-0_68_map.h5,50,7,total,9.9707,22.1337
sim_50_1-0_68_map.h5,60,7,init,0.241799,0.241799
sim_50_1-0_68_map.h5,60,7,mapping,11.5183,11.7601
sim_50_1-0_68_map.h5,60,7,gcp,0.976221,12.7363
sim_50_1-0_68_map.h5,60,7,total,9.66016,22.3965
sim_50_1-0_68_map.h5,70,7,init,0.212486,0.212486
sim_50_1-0_68_map.h5,70,7,mapping,11.4448,11.6573
sim_50_1-0_68_map.h5,70,7,gcp,0.630067,12.2873
sim_50_1-0_68_map.h5,70,7,total,9.93729,22.2246
sim_50_1-0_68_map.h5,80,7,init,0.223783,0.223783
sim_50_1-0_68_map.h5,80,7,mapping,11.3861,11.6099
sim_50_1-0_68_map.h5,80,7,gcp,0.916539,12.5265
sim_50_1-0_68_map.h5,80,7,total,9.64154,22.168
sim_50_1-0_68_map.h5,90,7,init,0.218055,0.218055
sim_50_1-0_68_map.h5,90,7,mapping,11.3958,11.6138
sim_50_1-0_68_map.h5,90,7,gcp,0.612242,12.2261
sim_50_1-0_68_map.h5,90,7,total,9.93911,22.1652
sim_50_1-0_68_map.h5,100,7,init,0.229319,0.229319
sim_50_1-0_68_map.h5,100,7,mapping,11.3734,11.6027
sim_50_1-0_68_map.h5,100,7,gcp,0.678676,12.2814
sim_50_1-0_68_map.h5,100,7,total,9.94145,22.2228
sim_100_0-5_82_map.h5,5,4,init,0.211943,0.211943
sim_100_0-5_82_map.h5,5,4,mapping,11.2585,11.4705
sim_100_0-5_82_map.h5,5,4,gcp,0.854969,12.3255
sim_100_0-5_82_map.h5,5,4,total,9.71507,22.0405
sim_100_0-5_82_map.h5,10,4,init,0.207815,0.207815
sim_100_0-5_82_map.h5,10,4,mapping,11.3643,11.5721
sim_100_0-5_82_map.h5,10,4,gcp,0.602386,12.1745
sim_100_0-5_82_map.h5,10,4,total,9.95719,22.1317
sim_100_0-5_82_map.h5,20,4,init,0.215398,0.215398
sim_100_0-5_82_map.h5,20,4,mapping,11.278,11.4934
sim_100_0-5_82_map.h5,20,4,gcp,0.934908,12.4283
sim_100_0-5_82_map.h5,20,4,total,9.66896,22.0973
sim_100_0-5_82_map.h5,30,4,init,0.211303,0.211303
sim_100_0-5_82_map.h5,30,4,mapping,11.3642,11.5755
sim_100_0-5_82_map.h5,30,4,gcp,0.550481,12.126
sim_100_0-5_82_map.h5,30,4,total,10.0118,22.1377
sim_100_0-5_82_map.h5,40,4,init,0.214055,0.214055
sim_100_0-5_82_map.h5,40,4,mapping,11.3475,11.5616
sim_100_0-5_82_map.h5,40,4,gcp,0.925531,12.4871
sim_100_0-5_82_map.h5,40,4,total,9.64998,22.1371
sim_100_0-5_82_map.h5,50,4,init,0.213478,0.213478
sim_100_0-5_82_map.h5,50,4,mapping,11.512,11.7255
sim_100_0-5_82_map.h5,50,4,gcp,0.615378,12.3409
sim_100_0-5_82_map.h5,50,4,total,9.98241,22.3233
sim_100_0-5_82_map.h5,60,4,init,0.232711,0.232711
sim_100_0-5_82_map.h5,60,4,mapping,11.6659,11.8987
sim_100_0-5_82_map.h5,60,4,gcp,0.899387,12.798
sim_100_0-5_82_map.h5,60,4,total,9.9443,22.7423
sim_100_0-5_82_map.h5,70,4,init,0.247688,0.247688
sim_100_0-5_82_map.h5,70,4,mapping,11.3202,11.5679
sim_100_0-5_82_map.h5,70,4,gcp,0.870682,12.4386
sim_100_0-5_82_map.h5,70,4,total,9.7913,22.2299
sim_100_0-5_82_map.h5,80,4,init,0.232871,0.232871
sim_100_0-5_82_map.h5,80,4,mapping,11.5966,11.8295
sim_100_0-5_82_map.h5,80,4,gcp,0.930716,12.7602
sim_100_0-5_82_map.h5,80,4,total,9.85188,22.6121
sim_100_0-5_82_map.h5,90,4,init,0.215495,0.215495
sim_100_0-5_82_map.h5,90,4,mapping,11.2696,11.4851
sim_100_0-5_82_map.h5,90,4,gcp,0.599474,12.0846
sim_100_0-5_82_map.h5,90,4,total,9.95262,22.0372
sim_100_0-5_82_map.h5,100,4,init,0.214599,0.214599
sim_100_0-5_82_map.h5,100,4,mapping,11.3072,11.5218
sim_100_0-5_82_map.h5,100,4,gcp,0.557265,12.0791
sim_100_0-5_82_map.h5,100,4,total,10.0212,22.1003
sim_50_0-25_20_map.h5,5,10,init,0.210343,0.210343
sim_50_0-25_20_map.h5,5,10,mapping,11.743,11.9533
sim_50_0-25_20_map.h5,5,10,gcp,0.892027,12.8454
sim_50_0-25_20_map.h5,5,10,total,9.97156,22.8169
sim_50_0-25_20_map.h5,10,10,init,0.221831,0.221831
sim_50_0-25_20_map.h5,10,10,mapping,11.331,11.5528
sim_50_0-25_20_map.h5,10,10,gcp,0.582545,12.1353
sim_50_0-25_20_map.h5,10,10,total,9.97806,22.1134
sim_50_0-25_20_map.h5,20,10,init,0.221287,0.221287
sim_50_0-25_20_map.h5,20,10,mapping,11.5441,11.7654
sim_50_0-25_20_map.h5,20,10,gcp,0.748119,12.5135
sim_50_0-25_20_map.h5,20,10,total,9.80836,22.3219
sim_50_0-25_20_map.h5,30,10,init,0.220326,0.220326
sim_50_0-25_20_map.h5,30,10,mapping,11.3839,11.6043
sim_50_0-25_20_map.h5,30,10,gcp,0.802264,12.4065
sim_50_0-25_20_map.h5,30,10,total,9.78688,22.1934
sim_50_0-25_20_map.h5,40,10,init,0.21815,0.21815
sim_50_0-25_20_map.h5,40,10,mapping,11.5968,11.815
sim_50_0-25_20_map.h5,40,10,gcp,1.16573,12.9807
sim_50_0-25_20_map.h5,40,10,total,9.39625,22.377
sim_50_0-25_20_map.h5,50,10,init,0.217287,0.217287
sim_50_0-25_20_map.h5,50,10,mapping,11.2877,11.505
sim_50_0-25_20_map.h5,50,10,gcp,1.11085,12.6159
sim_50_0-25_20_map.h5,50,10,total,9.70333,22.3192
sim_50_0-25_20_map.h5,60,10,init,0.208902,0.208902
sim_50_0-25_20_map.h5,60,10,mapping,11.6122,11.8211
sim_50_0-25_20_map.h5,60,10,gcp,0.780887,12.602
sim_50_0-25_20_map.h5,60,10,total,9.76829,22.3703
sim_50_0-25_20_map.h5,70,10,init,0.221767,0.221767
sim_50_0-25_20_map.h5,70,10,mapping,11.5955,11.8172
sim_50_0-25_20_map.h5,70,10,gcp,0.810424,12.6277
sim_50_0-25_20_map.h5,70,10,total,9.72944,22.3571
sim_50_0-25_20_map.h5,80,10,init,0.20583,0.20583
sim_50_0-25_20_map.h5,80,10,mapping,11.3707,11.5766
sim_50_0-25_20_map.h5,80,10,gcp,1.10486,12.6814
sim_50_0-25_20_map.h5,80,10,total,9.46271,22.1441
sim_50_0-25_20_map.h5,90,10,init,0.21303,0.21303
sim_50_0-25_20_map.h5,90,10,mapping,11.3015,11.5145
sim_50_0-25_20_map.h5,90,10,gcp,1.08317,12.5977
sim_50_0-25_20_map.h5,90,10,total,9.73268,22.3304
sim_50_0-25_20_map.h5,100,10,init,0.209638,0.209638
sim_50_0-25_20_map.h5,100,10,mapping,11.4551,11.6647
sim_50_0-25_20_map.h5,100,10,gcp,1.19229,12.857
sim_50_0-25_20_map.h5,100,10,total,9.3669,22.2239
sim_150_0-25_82_map.h5,5,9,init,0.216038,0.216038
sim_150_0-25_82_map.h5,5,9,mapping,11.5151,11.7312
sim_150_0-25_82_map.h5,5,9,gcp,0.509423,12.2406
sim_150_0-25_82_map.h5,5,9,total,10.0991,22.3396
sim_150_0-25_82_map.h5,10,9,init,0.268168,0.268168
sim_150_0-25_82_map.h5,10,9,mapping,11.4871,11.7552
sim_150_0-25_82_map.h5,10,9,gcp,0.901018,12.6562
sim_150_0-25_82_map.h5,10,9,total,9.98116,22.6374
sim_150_0-25_82_map.h5,20,9,init,0.221063,0.221063
sim_150_0-25_82_map.h5,20,9,mapping,11.4252,11.6463
sim_150_0-25_82_map.h5,20,9,gcp,0.608178,12.2544
sim_150_0-25_82_map.h5,20,9,total,9.96695,22.2214
sim_150_0-25_82_map.h5,30,9,init,0.221158,0.221158
sim_150_0-25_82_map.h5,30,9,mapping,11.5807,11.8019
sim_150_0-25_82_map.h5,30,9,gcp,0.71311,12.515
sim_150_0-25_82_map.h5,30,9,total,9.85108,22.3661
sim_150_0-25_82_map.h5,40,9,init,0.219686,0.219686
sim_150_0-25_82_map.h5,40,9,mapping,11.6403,11.8599
sim_150_0-25_82_map.h5,40,9,gcp,0.67858,12.5385
sim_150_0-25_82_map.h5,40,9,total,9.93396,22.4725
sim_150_0-25_82_map.h5,50,9,init,0.223367,0.223367
sim_150_0-25_82_map.h5,50,9,mapping,11.2993,11.5227
sim_150_0-25_82_map.h5,50,9,gcp,1.08362,12.6063
sim_150_0-25_82_map.h5,50,9,total,9.58342,22.1898
sim_150_0-25_82_map.h5,60,9,init,0.245447,0.245447
sim_150_0-25_82_map.h5,60,9,mapping,11.3829,11.6283
sim_150_0-25_82_map.h5,60,9,gcp,0.6629,12.2912
sim_150_0-25_82_map.h5,60,9,total,9.90474,22.196
sim_150_0-25_82_map.h5,70,9,init,0.20935,0.20935
sim_150_0-25_82_map.h5,70,9,mapping,11.4466,11.656
sim_150_0-25_82_map.h5,70,9,gcp,0.682005,12.338
sim_150_0-25_82_map.h5,70,9,total,9.94641,22.2844
sim_150_0-25_82_map.h5,80,9,init,0.208359,0.208359
sim_150_0-25_82_map.h5,80,9,mapping,11.6605,11.8689
sim_150_0-25_82_map.h5,80,9,gcp,1.0471,12.916
sim_150_0-25_82_map.h5,80,9,total,9.54624,22.4622
sim_150_0-25_82_map.h5,90,9,init,0.240776,0.240776
sim_150_0-25_82_map.h5,90,9,mapping,11.7473,11.988
sim_150_0-25_82_map.h5,90,9,gcp,0.720342,12.7084
sim_150_0-25_82_map.h5,90,9,total,9.92814,22.6365
sim_150_0-25_82_map.h5,100,9,init,0.215878,0.215878
sim_150_0-25_82_map.h5,100,9,mapping,11.731,11.9469
sim_150_0-25_82_map.h5,100,9,gcp,1.02272,12.9696
