dataset,budget,num_tiles,label,elapsed_ms,cumulative_ms
sim_250_0-25_44_map.h5,80,4,gcp,0.59413,60.9951
sim_250_0-25_44_map.h5,80,4,total,9.98306,70.9781
sim_250_0-25_44_map.h5,90,4,init,0.214374,0.214374
sim_250_0-25_44_map.h5,90,4,mapping,60.4758,60.6902
sim_250_0-25_44_map.h5,90,4,gcp,0.627347,61.3176
sim_250_0-25_44_map.h5,90,4,total,10.0293,71.3468
sim_250_0-25_44_map.h5,100,4,init,0.214439,0.214439
sim_250_0-25_44_map.h5,100,4,mapping,61.0218,61.2362
sim_250_0-25_44_map.h5,100,4,gcp,0.694869,61.9311
sim_250_0-25_44_map.h5,100,4,total,9.89906,71.8302
sim_200_4-0_88_map.h5,5,42,init,0.213926,0.213926
sim_200_4-0_88_map.h5,5,42,mapping,60.9379,61.1518
sim_200_4-0_88_map.h5,5,42,gcp,0.658804,61.8106
sim_200_4-0_88_map.h5,5,42,total,9.94754,71.7581
sim_200_4-0_88_map.h5,10,42,init,0.213382,0.213382
sim_200_4-0_88_map.h5,10,42,mapping,61.0348,61.2482
sim_200_4-0_88_map.h5,10,42,gcp,0.778424,62.0266
sim_200_4-0_88_map.h5,10,42,total,9.8356,71.8622
sim_200_4-0_88_map.h5,20,42,init,0.219047,0.219047
sim_200_4-0_88_map.h5,20,42,mapping,59.8463,60.0653
sim_200_4-0_88_map.h5,20,42,gcp,1.58056,61.6459
sim_200_4-0_88_map.h5,20,42,total,9.25148,70.8974
sim_200_4-0_88_map.h5,30,42,init,0.208582,0.208582
sim_200_4-0_88_map.h5,30,42,mapping,60.8032,61.0118
sim_200_4-0_88_map.h5,30,42,gcp,1.6237,62.6355
sim_200_4-0_88_map.h5,30,42,total,8.96706,71.6026
sim_200_4-0_88_map.h5,40,42,init,0.217286,0.217286
sim_200_4-0_88_map.h5,40,42,mapping,61.2478,61.4651
sim_200_4-0_88_map.h5,40,42,gcp,1.67039,63.1354
sim_200_4-0_88_map.h5,40,42,total,8.9139,72.0493
sim_200_4-0_88_map.h5,50,42,init,0.210119,0.210119
sim_200_4-0_88_map.h5,50,42,mapping,60.1984,60.4085
sim_200_4-0_88_map.h5,50,42,gcp,2.498,62.9065
sim_200_4-0_88_map.h5,50,42,total,8.09036,70.9969
sim_200_4-0_88_map.h5,60,42,init,0.231847,0.231847
sim_200_4-0_88_map.h5,60,42,mapping,60.2448,60.4766
sim_200_4-0_88_map.h5,60,42,gcp,2.80098,63.2776
sim_200_4-0_88_map.h5,60,42,total,7.82635,71.104
sim_200_4-0_88_map.h5,70,42,init,0.210759,0.210759
sim_200_4-0_88_map.h5,70,42,mapping,59.8452,60.056
sim_200_4-0_88_map.h5,70,42,gcp,3.13341,63.1894
sim_200_4-0_88_map.h5,70,42,total,7.48186,70.6713
sim_200_4-0_88_map.h5,80,42,init,0.208422,0.208422
sim_200_4-0_88_map.h5,80,42,mapping,59.8052,60.0136
sim_200_4-0_88_map.h5,80,42,gcp,3.20087,63.2145
sim_200_4-0_88_map.h5,80,42,total,7.39056,70.605
sim_200_4-0_88_map.h5,90,42,init,0.208391,0.208391
sim_200_4-0_88_map.h5,90,42,mapping,60.4599,60.6683
sim_200_4-0_88_map.h5,90,42,gcp,3.16941,63.8377
sim_200_4-0_88_map.h5,90,42,total,7.4561,71.2938
sim_200_4-0_88_map.h5,100,42,init,0.236167,0.236167
sim_200_4-0_88_map.h5,100,42,mapping,60.7688,61.0049
sim_200_4-0_88_map.h5,100,42,gcp,3.13767,64.1426
sim_200_4-0_88_map.h5,100,42,total,7.50369,71.6463
sim_200_3-0_45_map.h5,5,14,init,0.207654,0.207654
sim_200_3-0_45_map.h5,5,14,mapping,61.1801,61.3877
sim_200_3-0_45_map.h5,5,14,gcp,0.70799,62.0957
sim_200_3-0_45_map.h5,5,14,total,9.87467,71.9704
sim_200_3-0_45_map.h5,10,14,init,0.214183,0.214183
sim_200_3-0_45_map.h5,10,14,mapping,60.8092,61.0233
sim_200_3-0_45_map.h5,10,14,gcp,0.774264,61.7976
sim_200_3-0_45_map.h5,10,14,total,9.82257,71.6202
sim_200_3-0_45_map.h5,20,14,init,0.21095,0.21095
sim_200_3-0_45_map.h5,20,14,mapping,60.2118,60.4228
sim_200_3-0_45_map.h5,20,14,gcp,0.954621,61.3774
sim_200_3-0_45_map.h5,20,14,total,9.65303,71.0304
sim_200_3-0_45_map.h5,30,14,init,0.213479,0.213479
sim_200_3-0_45_map.h5,30,14,mapping,60.4745,60.6879
sim_200_3-0_45_map.h5,30,14,gcp,1.02,61.7079
sim_200_3-0_45_map.h5,30,14,total,9.56196,71.2699
sim_200_3-0_45_map.h5,40,14,init,0.204038,0.204038
sim_200_3-0_45_map.h5,40,14,mapping,60.983,61.187
sim_200_3-0_45_map.h5,40,14,gcp,1.0431,62.2301
sim_200_3-0_45_map.h5,40,14,total,9.5833,71.8134
sim_200_3-0_45_map.h5,50,14,init,0.208486,0.208486
sim_200_3-0_45_map.h5,50,14,mapping,60.5361,60.7446
sim_200_3-0_45_map.h5,50,14,gcp,0.999231,61.7438
sim_200_3-0_45_map.h5,50,14,total,9.56935,71.3132
sim_200_3-0_45_map.h5,60,14,init,0.20743,0.20743
sim_200_3-0_45_map.h5,60,14,mapping,60.7062,60.9137
sim_200_3-0_45_map.h5,60,14,gcp,1.09264,62.0063
sim_200_3-0_45_map.h5,60,14,total,9.53665,71.543
sim_200_3-0_45_map.h5,70,14,init,0.212711,0.212711
sim_200_3-0_45_map.h5,70,14,mapping,60.6718,60.8845
sim_200_3-0_45_map.h5,70,14,gcp,1.06755,61.952
sim_200_3-0_45_map.h5,70,14,total,9.52672,71.4788
sim_200_3-0_45_map.h5,80,14,init,0.206598,0.206598
sim_200_3-0_45_map.h5,80,14,mapping,60.9742,61.1808
sim_200_3-0_45_map.h5,80,14,gcp,1.0497,62.2305
sim_200_3-0_45_map.h5,80,14,total,9.56701,71.7975
sim_200_3-0_45_map.h5,90,14,init,0.231303,0.231303
sim_200_3-0_45_map.h5,90,14,mapping,60.4296,60.6609
sim_200_3-0_45_map.h5,90,14,gcp,1.02582,61.6867
sim_200_3-0_45_map.h5,90,14,total,9.52496,71.2117
sim_200_3-0_45_map.h5,100,14,init,0.209062,0.209062
sim_200_3-0_45_map.h5,100,14,mapping,61.0532,61.2623
sim_200_3-0_45_map.h5,100,14,gcp,1.02534,62.2876
sim_200_3-0_45_map.h5,100,14,total,9.56548,71.8531
sim_150_2-0_61_map.h5,5,45,init,0.211046,0.211046
sim_150_2-0_61_map.h5,5,45,mapping,60.4947,60.7058
sim_150_2-0_61_map.h5,5,45,gcp,0.768375,61.4741
sim_150_2-0_61_map.h5,5,45,total,9.83832,71.3125
sim_150_2-0_61_map.h5,10,45,init,0.211302,0.211302
sim_150_2-0_61_map.h5,10,45,mapping,60.1907,60.402
sim_150_2-0_61_map.h5,10,45,gcp,0.805177,61.2072
sim_150_2-0_61_map.h5,10,45,total,9.76705,70.9743
sim_150_2-0_61_map.h5,20,45,init,0.216103,0.216103
sim_150_2-0_61_map.h5,20,45,mapping,60.7142,60.9303
sim_150_2-0_61_map.h5,20,45,gcp,0.987006,61.9173
sim_150_2-0_61_map.h5,20,45,total,9.60577,71.5231
sim_150_2-0_61_map.h5,30,45,init,0.205222,0.205222
sim_150_2-0_61_map.h5,30,45,mapping,60.867,61.0722
sim_150_2-0_61_map.h5,30,45,gcp,1.86617,62.9384
sim_150_2-0_61_map.h5,30,45,total,8.74971,71.6881
sim_150_2-0_61_map.h5,40,45,init,0.20663,0.20663
sim_150_2-0_61_map.h5,40,45,mapping,60.9244,61.1311
sim_150_2-0_61_map.h5,40,45,gcp,1.78796,62.919
sim_150_2-0_61_map.h5,40,45,total,8.83896,71.758
sim_150_2-0_61_map.h5,50,45,init,0.20375,0.20375
sim_150_2-0_61_map.h5,50,45,mapping,56.6047,56.8084
sim_150_2-0_61_map.h5,50,45,gcp,2.54734,59.3558
sim_150_2-0_61_map.h5,50,45,total,8.03612,67.3919
sim_150_2-0_61_map.h5,60,45,init,0.205638,0.205638
sim_150_2-0_61_map.h5,60,45,mapping,61.9157,62.1213
sim_150_2-0_61_map.h5,60,45,gcp,2.91068,65.032
sim_150_2-0_61_map.h5,60,45,total,7.70769,72.7397
sim_150_2-0_61_map.h5,70,45,init,0.201702,0.201702
sim_150_2-0_61_map.h5,70,45,mapping,61.1774,61.3791
sim_150_2-0_61_map.h5,70,45,gcp,3.26602,64.6452
sim_150_2-0_61_map.h5,70,45,total,7.31514,71.9603
sim_150_2-0_61_map.h5,80,45,init,0.20599,0.20599
sim_150_2-0_61_map.h5,80,45,mapping,60.2474,60.4534
sim_150_2-0_61_map.h5,80,45,gcp,4.49623,64.9496
sim_150_2-0_61_map.h5,80,45,total,6.12566,71.0753
sim_150_2-0_61_map.h5,90,45,init,0.205223,0.205223
sim_150_2-0_61_map.h5,90,45,mapping,61.001,61.2062
sim_150_2-0_61_map.h5,90,45,gcp,4.50151,65.7077
sim_150_2-0_61_map.h5,90,45,total,6.08886,71.7966
sim_150_2-0_61_map.h5,100,45,init,0.207463,0.207463
sim_150_2-0_61_map.h5,100,45,mapping,60.5515,60.7589
sim_150_2-0_61_map.h5,100,45,gcp,4.48622,65.2451
sim_150_2-0_61_map.h5,100,45,total,6.14726,71.3924
sim_250_5-0_89_map.h5,5,26,init,0.207974,0.207974
sim_250_5-0_89_map.h5,5,26,mapping,61.3654,61.5734
sim_250_5-0_89_map.h5,5,26,gcp,1.03101,62.6044
sim_250_5-0_89_map.h5,5,26,total,9.52432,72.1287
sim_250_5-0_89_map.h5,10,26,init,0.223751,0.223751
sim_250_5-0_89_map.h5,10,26,mapping,59.6728,59.8966
sim_250_5-0_89_map.h5,10,26,gcp,0.769047,60.6656
sim_250_5-0_89_map.h5,10,26,total,9.84357,70.5092
sim_250_5-0_89_map.h5,20,26,init,0.203719,0.203719
sim_250_5-0_89_map.h5,20,26,mapping,62.042,62.2457
sim_250_5-0_89_map.h5,20,26,gcp,0.898843,63.1445
sim_250_5-0_89_map.h5,20,26,total,9.64654,72.7911
sim_250_5-0_89_map.h5,30,26,init,0.206214,0.206214
sim_250_5-0_89_map.h5,30,26,mapping,60.8527,61.0589
sim_250_5-0_89_map.h5,30,26,gcp,1.31441,62.3733
sim_250_5-0_89_map.h5,30,26,total,9.32035,71.6937
sim_250_5-0_89_map.h5,40,26,init,0.284681,0.284681
sim_250_5-0_89_map.h5,40,26,mapping,58.432,58.7167
sim_250_5-0_89_map.h5,40,26,gcp,2.02093,60.7376
sim_250_5-0_89_map.h5,40,26,total,8.6178,69.3554
sim_250_5-0_89_map.h5,50,26,init,0.265736,0.265736
sim_250_5-0_89_map.h5,50,26,mapping,61.1779,61.4436
sim_250_5-0_89_map.h5,50,26,gcp,1.93216,63.3758
sim_250_5-0_89_map.h5,50,26,total,8.68372,72.0595
sim_250_5-0_89_map.h5,60,26,init,0.216486,0.216486
sim_250_5-0_89_map.h5,60,26,mapping,60.0391,60.2556
sim_250_5-0_89_map.h5,60,26,gcp,1.95091,62.2065
sim_250_5-0_89_map.h5,60,26,total,8.63646,70.8429
sim_250_5-0_89_map.h5,70,26,init,0.222823,0.222823
sim_250_5-0_89_map.h5,70,26,mapping,60.614,60.8368
sim_250_5-0_89_map.h5,70,26,gcp,1.89756,62.7344
sim_250_5-0_89_map.h5,70,26,total,8.68772,71.4221
sim_250_5-0_89_map.h5,80,26,init,0.208326,0.208326
sim_250_5-0_89_map.h5,80,26,mapping,60.6388,60.8471
sim_250_5-0_89_map.h5,80,26,gcp,1.88582,62.7329
sim_250_5-0_89_map.h5,80,26,total,8.72871,71.4616
sim_250_5-0_89_map.h5,90,26,init,0.211879,0.211879
sim_250_5-0_89_map.h5,90,26,mapping,60.8702,61.082
sim_250_5-0_89_map.h5,90,26,gcp,1.90035,62.9824
sim_250_5-0_89_map.h5,90,26,total,8.71204,71.6944
sim_250_5-0_89_map.h5,100,26,init,0.208647,0.208647
sim_250_5-0_89_map.h5,100,26,mapping,60.5273,60.7359
sim_250_5-0_89_map.h5,100,26,gcp,1.94585,62.6818
sim_250_5-0_89_map.h5,100,26,total,8.67236,71.3541
sim_50_0-5_43_map.h5,5,181,init,0.216999,0.216999
sim_50_0-5_43_map.h5,5,181,mapping,64.2539,64.4709
sim_50_0-5_43_map.h5,5,181,gcp,1.26983,65.7407
sim_50_0-5_43_map.h5,5,181,total,9.33574,75.0765
sim_50_0-5_43_map.h5,10,181,init,0.208486,0.208486
sim_50_0-5_43_map.h5,10,181,mapping,63.23,63.4385
sim_50_0-5_43_map.h5,10,181,gcp,0.865402,64.3039
sim_50_0-5_43_map.h5,10,181,total,9.73937,74.0433
sim_50_0-5_43_map.h5,20,181,init,0.219494,0.219494
sim_50_0-5_43_map.h5,20,181,mapping,63.155,63.3745
sim_50_0-5_43_map.h5,20,181,gcp,1.26839,64.6429
sim_50_0-5_43_map.h5,20,181,total,9.32496,73.9679
sim_50_0-5_43_map.h5,30,181,init,0.204519,0.204519
sim_50_0-5_43_map.h5,30,181,mapping,62.7492,62.9538
sim_50_0-5_43_map.h5,30,181,gcp,2.07021,65.024
sim_50_0-5_43_map.h5,30,181,total,8.57924,73.6032
sim_50_0-5_43_map.h5,40,181,init,0.216039,0.216039
sim_50_0-5_43_map.h5,40,181,mapping,63.2768,63.4929
sim_50_0-5_43_map.h5,40,181,gcp,1.99453,65.4874
sim_50_0-5_43_map.h5,40,181,total,8.59178,74.0792
sim_50_0-5_43_map.h5,50,181,init,0.205158,0.205158
sim_50_0-5_43_map.h5,50,181,mapping,63.7557,63.9609
sim_50_0-5_43_map.h5,50,181,gcp,2.84114,66.802
sim_50_0-5_43_map.h5,50,181,total,7.73854,74.5406
sim_50_0-5_43_map.h5,60,181,init,0.207974,0.207974
sim_50_0-5_43_map.h5,60,181,mapping,62.3765,62.5845
sim_50_0-5_43_map.h5,60,181,gcp,4.08736,66.6719
sim_50_0-5_43_map.h5,60,181,total,6.5435,73.2154
sim_50_0-5_43_map.h5,70,181,init,0.208038,0.208038
sim_50_0-5_43_map.h5,70,181,mapping,62.729,62.937
sim_50_0-5_43_map.h5,70,181,gcp,4.7308,67.6678
sim_50_0-5_43_map.h5,70,181,total,5.88002,73.5478
sim_50_0-5_43_map.h5,80,181,init,0.212006,0.212006
sim_50_0-5_43_map.h5,80,181,mapping,63.1727,63.3847
sim_50_0-5_43_map.h5,80,181,gcp,5.3985,68.7832
sim_50_0-5_43_map.h5,80,181,total,5.21658,73.9998
sim_50_0-5_43_map.h5,90,181,init,0.210022,0.210022
sim_50_0-5_43_map.h5,90,181,mapping,63.7511,63.9612
sim_50_0-5_43_map.h5,90,181,gcp,6.37504,70.3362
sim_50_0-5_43_map.h5,90,181,total,4.2377,74.5739
sim_50_0-5_43_map.h5,100,181,init,0.215655,0.215655
sim_50_0-5_43_map.h5,100,181,mapping,64.393,64.6087
sim_50_0-5_43_map.h5,100,181,gcp,6.83202,71.4407
sim_50_0-5_43_map.h5,100,181,total,3.81304,75.2537
sim_100_1-0_88_map.h5,5,226,init,0.216231,0.216231
sim_100_1-0_88_map.h5,5,226,mapping,63.8235,64.0398
sim_100_1-0_88_map.h5,5,226,gcp,1.27838,65.3181
sim_100_1-0_88_map.h5,5,226,total,9.38275,74.7009
sim_100_1-0_88_map.h5,10,226,init,0.214118,0.214118
sim_100_1-0_88_map.h5,10,226,mapping,65.0552,65.2693
sim_100_1-0_88_map.h5,10,226,gcp,1.19917,66.4685
sim_100_1-0_88_map.h5,10,226,total,9.42982,75.8983
sim_100_1-0_88_map.h5,20,226,init,0.209287,0.209287
sim_100_1-0_88_map.h5,20,226,mapping,64.296,64.5053
sim_100_1-0_88_map.h5,20,226,gcp,1.30289,65.8082
sim_100_1-0_88_map.h5,20,226,total,9.31545,75.1236
sim_100_1-0_88_map.h5,30,226,init,0.216678,0.216678
sim_100_1-0_88_map.h5,30,226,mapping,64.9829,65.1996
sim_100_1-0_88_map.h5,30,226,gcp,1.86758,67.0672
sim_100_1-0_88_map.h5,30,226,total,8.74996,75.8171
sim_100_1-0_88_map.h5,40,226,init,0.209958,0.209958
sim_100_1-0_88_map.h5,40,226,mapping,65.3799,65.5898
sim_100_1-0_88_map.h5,40,226,gcp,2.02288,67.6127
sim_100_1-0_88_map.h5,40,226,total,8.56999,76.1827
sim_100_1-0_88_map.h5,50,226,init,0.222567,0.222567
sim_100_1-0_88_map.h5,50,226,mapping,65.1068,65.3294
sim_100_1-0_88_map.h5,50,226,gcp,2.87238,68.2017
sim_100_1-0_88_map.h5,50,226,total,7.75499,75.9567
sim_100_1-0_88_map.h5,60,226,init,0.210854,0.210854
sim_100_1-0_88_map.h5,60,226,mapping,65.002,65.2129
sim_100_1-0_88_map.h5,60,226,gcp,4.17571,69.3886
sim_100_1-0_88_map.h5,60,226,total,6.41812,75.8067
sim_100_1-0_88_map.h5,70,226,init,0.207302,0.207302
sim_100_1-0_88_map.h5,70,226,mapping,63.6961,63.9034
sim_100_1-0_88_map.h5,70,226,gcp,4.42074,68.3241
sim_100_1-0_88_map.h5,70,226,total,6.21526,74.5394
sim_100_1-0_88_map.h5,80,226,init,0.210918,0.210918
sim_100_1-0_88_map.h5,80,226,mapping,65.6064,65.8173
sim_100_1-0_88_map.h5,80,226,gcp,5.57956,71.3969
sim_100_1-0_88_map.h5,80,226,total,5.0583,76.4552
sim_100_1-0_88_map.h5,90,226,init,0.207238,0.207238
sim_100_1-0_88_map.h5,90,226,mapping,64.8445,65.0518
sim_100_1-0_88_map.h5,90,226,gcp,5.90549,70.9573
sim_100_1-0_88_map.h5,90,226,total,4.72728,75.6846
sim_100_1-0_88_map.h5,100,226,init,0.215175,0.215175
sim_100_1-0_88_map.h5,100,226,mapping,65.5278,65.7429
sim_100_1-0_88_map.h5,100,226,gcp,6.40928,72.1522
sim_100_1-0_88_map.h5,100,226,total,4.23562,76.3878
sim_100_4-0_88_map.h5,5,345,init,0.208134,0.208134
sim_100_4-0_88_map.h5,5,345,mapping,71.4255,71.6337
sim_100_4-0_88_map.h5,5,345,gcp,1.68709,73.3208
sim_100_4-0_88_map.h5,5,345,total,8.94107,82.2618
sim_100_4-0_88_map.h5,10,345,init,0.211751,0.211751
sim_100_4-0_88_map.h5,10,345,mapping,69.6549,69.8666
sim_100_4-0_88_map.h5,10,345,gcp,1.73253,71.5992
sim_100_4-0_88_map.h5,10,345,total,8.85618,80.4553
sim_100_4-0_88_map.h5,20,345,init,0.207463,0.207463
sim_100_4-0_88_map.h5,20,345,mapping,69.9062,70.1137
sim_100_4-0_88_map.h5,20,345,gcp,2.53621,72.6499
sim_100_4-0_88_map.h5,20,345,total,8.07893,80.7288
sim_100_4-0_88_map.h5,30,345,init,0.214662,0.214662
sim_100_4-0_88_map.h5,30,345,mapping,69.6247,69.8393
sim_100_4-0_88_map.h5,30,345,gcp,2.65122,72.4905
sim_100_4-0_88_map.h5,30,345,total,7.95538,80.4459
sim_100_4-0_88_map.h5,40,345,init,0.206343,0.206343
sim_100_4-0_88_map.h5,40,345,mapping,69.3624,69.5687
sim_100_4-0_88_map.h5,40,345,gcp,2.79532,72.364
sim_100_4-0_88_map.h5,40,345,total,7.8109,80.1749
sim_100_4-0_88_map.h5,50,345,init,0.213446,0.213446
sim_100_4-0_88_map.h5,50,345,mapping,70.4882,70.7017
sim_100_4-0_88_map.h5,50,345,gcp,3.43905,74.1407
sim_100_4-0_88_map.h5,50,345,total,7.18723,81.328
sim_100_4-0_88_map.h5,60,345,init,0.209479,0.209479
sim_100_4-0_88_map.h5,60,345,mapping,70.4115,70.621
sim_100_4-0_88_map.h5,60,345,gcp,5.2936,75.9146
sim_100_4-0_88_map.h5,60,345,total,5.36714,81.2818
sim_100_4-0_88_map.h5,70,345,init,0.208775,0.208775
sim_100_4-0_88_map.h5,70,345,mapping,69.6853,69.8941
sim_100_4-0_88_map.h5,70,345,gcp,5.69829,75.5924
sim_100_4-0_88_map.h5,70,345,total,4.9207,80.5131
sim_100_4-0_88_map.h5,80,345,init,0.215078,0.215078
sim_100_4-0_88_map.h5,80,345,mapping,69.946,70.1611
sim_100_4-0_88_map.h5,80,345,gcp,6.36416,76.5253
sim_100_4-0_88_map.h5,80,345,total,4.28842,80.8137
sim_100_4-0_88_map.h5,90,345,init,0.208935,0.208935
sim_100_4-0_88_map.h5,90,345,mapping,69.6686,69.8776
sim_100_4-0_88_map.h5,90,345,gcp,6.99817,76.8757
sim_100_4-0_88_map.h5,90,345,total,3.62577,80.5015
sim_100_4-0_88_map.h5,100,345,init,0.217222,0.217222
sim_100_4-0_88_map.h5,100,345,mapping,69.7464,69.9636
sim_100_4-0_88_map.h5,100,345,gcp,8.05353,78.0171
sim_100_4-0_88_map.h5,100,345,total,2.59598,80.6131
sim_150_4-0_22_map.h5,5,56,init,0.209094,0.209094
sim_150_4-0_22_map.h5,5,56,mapping,61.5045,61.7136
sim_150_4-0_22_map.h5,5,56,gcp,0.981758,62.6953
sim_150_4-0_22_map.h5,5,56,total,9.84603,72.5414
sim_150_4-0_22_map.h5,10,56,init,0.210951,0.210951
sim_150_4-0_22_map.h5,10,56,mapping,60.5438,60.7548
sim_150_4-0_22_map.h5,10,56,gcp,1.17338,61.9282
sim_150_4-0_22_map.h5,10,56,total,9.43571,71.3639
sim_150_4-0_22_map.h5,20,56,init,0.210215,0.210215
sim_150_4-0_22_map.h5,20,56,mapping,61.1293,61.3395
sim_150_4-0_22_map.h5,20,56,gcp,1.34011,62.6796
sim_150_4-0_22_map.h5,20,56,total,9.49562,72.1752
sim_150_4-0_22_map.h5,30,56,init,0.213254,0.213254
sim_150_4-0_22_map.h5,30,56,mapping,61.1012,61.3145
sim_150_4-0_22_map.h5,30,56,gcp,1.54802,62.8625
sim_150_4-0_22_map.h5,30,56,total,9.10527,71.9678
sim_150_4-0_22_map.h5,40,56,init,0.213702,0.213702
sim_150_4-0_22_map.h5,40,56,mapping,61.5473,61.761
sim_150_4-0_22_map.h5,40,56,gcp,1.85439,63.6154
sim_150_4-0_22_map.h5,40,56,total,8.73329,72.3487
sim_150_4-0_22_map.h5,50,56,init,0.217735,0.217735
sim_150_4-0_22_map.h5,50,56,mapping,60.9828,61.2006
sim_150_4-0_22_map.h5,50,56,gcp,2.44321,63.6438
sim_150_4-0_22_map.h5,50,56,total,8.17535,71.8191
sim_150_4-0_22_map.h5,60,56,init,0.210598,0.210598
sim_150_4-0_22_map.h5,60,56,mapping,60.7683,60.9789
sim_150_4-0_22_map.h5,60,56,gcp,3.45911,64.438
sim_150_4-0_22_map.h5,60,56,total,7.14767,71.5857
sim_150_4-0_22_map.h5,70,56,init,0.208103,0.208103
sim_150_4-0_22_map.h5,70,56,mapping,61.456,61.6641
sim_150_4-0_22_map.h5,70,56,gcp,3.83199,65.4961
sim_150_4-0_22_map.h5,70,56,total,6.78149,72.2775
sim_150_4-0_22_map.h5,80,56,init,0.210759,0.210759
sim_150_4-0_22_map.h5,80,56,mapping,60.2367,60.4475
sim_150_4-0_22_map.h5,80,56,gcp,4.57048,65.0179
sim_150_4-0_22_map.h5,80,56,total,5.97906,70.997
sim_150_4-0_22_map.h5,90,56,init,0.204166,0.204166
sim_150_4-0_22_map.h5,90,56,mapping,60.9678,61.172
sim_150_4-0_22_map.h5,90,56,gcp,5.19171,66.3637
sim_150_4-0_22_map.h5,90,56,total,5.41024,71.7739
sim_150_4-0_22_map.h5,100,56,init,0.211815,0.211815
sim_150_4-0_22_map.h5,100,56,mapping,60.7,60.9118
sim_150_4-0_22_map.h5,100,56,gcp,5.70725,66.6191
sim_150_4-0_22_map.h5,100,56,total,4.89183,71.5109
sim_200_1-0_66_map.h5,5,9,init,0.208871,0.208871
sim_200_1-0_66_map.h5,5,9,mapping,60.6029,60.8117
sim_200_1-0_66_map.h5,5,9,gcp,0.613715,61.4255
sim_200_1-0_66_map.h5,5,9,total,10.0093,71.4348
sim_200_1-0_66_map.h5,10,9,init,0.216166,0.216166
sim_200_1-0_66_map.h5,10,9,mapping,60.121,60.3371
sim_200_1-0_66_map.h5,10,9,gcp,0.689237,61.0264
sim_200_1-0_66_map.h5,10,9,total,9.91409,70.9405
sim_200_1-0_66_map.h5,20,9,init,0.205702,0.205702
sim_200_1-0_66_map.h5,20,9,mapping,60.7672,60.9729
sim_200_1-0_66_map.h5,20,9,gcp,1.11632,62.0892
sim_200_1-0_66_map.h5,20,9,total,9.45978,71.549
sim_200_1-0_66_map.h5,30,9,init,0.203558,0.203558
sim_200_1-0_66_map.h5,30,9,mapping,60.2499,60.4535
sim_200_1-0_66_map.h5,30,9,gcp,0.807033,61.2605
sim_200_1-0_66_map.h5,30,9,total,9.7531,71.0136
sim_200_1-0_66_map.h5,40,9,init,0.20519,0.20519
sim_200_1-0_66_map.h5,40,9,mapping,61.5458,61.7509
sim_200_1-0_66_map.h5,40,9,gcp,1.11939,62.8703
sim_200_1-0_66_map.h5,40,9,total,9.49732,72.3677
sim_200_1-0_66_map.h5,50,9,init,0.201766,0.201766
sim_200_1-0_66_map.h5,50,9,mapping,60.1869,60.3886
sim_200_1-0_66_map.h5,50,9,gcp,1.06454,61.4532
sim_200_1-0_66_map.h5,50,9,total,9.53517,70.9883
sim_200_1-0_66_map.h5,60,9,init,0.20279,0.20279
sim_200_1-0_66_map.h5,60,9,mapping,61.4304,61.6332
sim_200_1-0_66_map.h5,60,9,gcp,0.796249,62.4295
sim_200_1-0_66_map.h5,60,9,total,9.82974,72.2592
sim_200_1-0_66_map.h5,70,9,init,0.201286,0.201286
sim_200_1-0_66_map.h5,70,9,mapping,60.1969,60.3982
sim_200_1-0_66_map.h5,70,9,gcp,0.800312,61.1985
sim_200_1-0_66_map.h5,70,9,total,9.75304,70.9515
sim_200_1-0_66_map.h5,80,9,init,0.20631,0.20631
sim_200_1-0_66_map.h5,80,9,mapping,60.7988,61.0051
sim_200_1-0_66_map.h5,80,9,gcp,1.10778,62.1128
sim_200_1-0_66_map.h5,80,9,total,9.75281,71.8657
sim_200_1-0_66_map.h5,90,9,init,0.20087,0.20087
sim_200_1-0_66_map.h5,90,9,mapping,61.4066,61.6075
sim_200_1-0_66_map.h5,90,9,gcp,0.78492,62.3924
sim_200_1-0_66_map.h5,90,9,total,9.7675,72.1599
sim_200_1-0_66_map.h5,100,9,init,0.209671,0.209671
sim_200_1-0_66_map.h5,100,9,mapping,60.505,60.7146
sim_200_1-0_66_map.h5,100,9,gcp,0.830298,61.5449
sim_200_1-0_66_map.h5,100,9,total,9.77479,71.3197
sim_300_1-0_58_map.h5,5,9,init,0.203718,0.203718
sim_300_1-0_58_map.h5,5,9,mapping,61.5552,61.7589
sim_300_1-0_58_map.h5,5,9,gcp,0.622899,62.3818
sim_300_1-0_58_map.h5,5,9,total,9.93029,72.3121
sim_300_1-0_58_map.h5,10,9,init,0.206598,0.206598
sim_300_1-0_58_map.h5,10,9,mapping,59.5719,59.7785
sim_300_1-0_58_map.h5,10,9,gcp,1.01485,60.7933
sim_300_1-0_58_map.h5,10,9,total,9.61009,70.4034
sim_300_1-0_58_map.h5,20,9,init,0.202918,0.202918
sim_300_1-0_58_map.h5,20,9,mapping,61.9203,62.1232
sim_300_1-0_58_map.h5,20,9,gcp,0.843866,62.9671
sim_300_1-0_58_map.h5,20,9,total,9.74103,72.7081
sim_300_1-0_58_map.h5,30,9,init,0.229927,0.229927
sim_300_1-0_58_map.h5,30,9,mapping,60.5427,60.7726
sim_300_1-0_58_map.h5,30,9,gcp,1.19274,61.9654
sim_300_1-0_58_map.h5,30,9,total,9.70666,71.672
sim_300_1-0_58_map.h5,40,9,init,0.21207,0.21207
sim_300_1-0_58_map.h5,40,9,mapping,60.2507,60.4628
