dataset,budget,num_tiles,label,elapsed_ms,cumulative_ms
sim_150_0-25_3_map.h5,60,94,gcp,3.02802,64.1879
sim_150_0-25_3_map.h5,60,94,total,7.63418,71.8221
sim_150_0-25_3_map.h5,70,94,init,0.209383,0.209383
sim_150_0-25_3_map.h5,70,94,mapping,62.1415,62.3509
sim_150_0-25_3_map.h5,70,94,gcp,4.27571,66.6266
sim_150_0-25_3_map.h5,70,94,total,6.42013,73.0467
sim_150_0-25_3_map.h5,80,94,init,0.211558,0.211558
sim_150_0-25_3_map.h5,80,94,mapping,61.8777,62.0893
sim_150_0-25_3_map.h5,80,94,gcp,4.12636,66.2157
sim_150_0-25_3_map.h5,80,94,total,6.52471,72.7404
sim_150_0-25_3_map.h5,90,94,init,0.223398,0.223398
sim_150_0-25_3_map.h5,90,94,mapping,62.2722,62.4956
sim_150_0-25_3_map.h5,90,94,gcp,4.74404,67.2396
sim_150_0-25_3_map.h5,90,94,total,5.90926,73.1489
sim_150_0-25_3_map.h5,100,94,init,0.216358,0.216358
sim_150_0-25_3_map.h5,100,94,mapping,62.4577,62.6741
sim_150_0-25_3_map.h5,100,94,gcp,5.48211,68.1562
sim_150_0-25_3_map.h5,100,94,total,5.24169,73.3979
sim_200_1-0_88_map.h5,5,31,init,0.207974,0.207974
sim_200_1-0_88_map.h5,5,31,mapping,61.0747,61.2827
sim_200_1-0_88_map.h5,5,31,gcp,0.681044,61.9638
sim_200_1-0_88_map.h5,5,31,total,9.96244,71.9262
sim_200_1-0_88_map.h5,10,31,init,0.211559,0.211559
sim_200_1-0_88_map.h5,10,31,mapping,61.837,62.0486
sim_200_1-0_88_map.h5,10,31,gcp,1.11424,63.1628
sim_200_1-0_88_map.h5,10,31,total,9.73085,72.8937
sim_200_1-0_88_map.h5,20,31,init,0.218055,0.218055
sim_200_1-0_88_map.h5,20,31,mapping,60.9927,61.2108
sim_200_1-0_88_map.h5,20,31,gcp,1.22509,62.4359
sim_200_1-0_88_map.h5,20,31,total,9.34191,71.7778
sim_200_1-0_88_map.h5,30,31,init,0.218886,0.218886
sim_200_1-0_88_map.h5,30,31,mapping,60.7594,60.9783
sim_200_1-0_88_map.h5,30,31,gcp,1.37124,62.3495
sim_200_1-0_88_map.h5,30,31,total,9.24504,71.5945
sim_200_1-0_88_map.h5,40,31,init,0.219079,0.219079
sim_200_1-0_88_map.h5,40,31,mapping,62.1998,62.4188
sim_200_1-0_88_map.h5,40,31,gcp,1.64437,64.0632
sim_200_1-0_88_map.h5,40,31,total,9.02833,73.0915
sim_200_1-0_88_map.h5,50,31,init,0.21799,0.21799
sim_200_1-0_88_map.h5,50,31,mapping,60.8368,61.0548
sim_200_1-0_88_map.h5,50,31,gcp,2.27626,63.3311
sim_200_1-0_88_map.h5,50,31,total,8.37481,71.7059
sim_200_1-0_88_map.h5,60,31,init,0.212902,0.212902
sim_200_1-0_88_map.h5,60,31,mapping,61.5478,61.7607
sim_200_1-0_88_map.h5,60,31,gcp,2.28535,64.0461
sim_200_1-0_88_map.h5,60,31,total,8.30345,72.3495
sim_200_1-0_88_map.h5,70,31,init,0.219334,0.219334
sim_200_1-0_88_map.h5,70,31,mapping,60.3432,60.5625
sim_200_1-0_88_map.h5,70,31,gcp,2.21834,62.7809
sim_200_1-0_88_map.h5,70,31,total,8.38377,71.1646
sim_200_1-0_88_map.h5,80,31,init,0.212262,0.212262
sim_200_1-0_88_map.h5,80,31,mapping,60.1114,60.3236
sim_200_1-0_88_map.h5,80,31,gcp,2.25402,62.5777
sim_200_1-0_88_map.h5,80,31,total,8.35225,70.9299
sim_200_1-0_88_map.h5,90,31,init,0.213543,0.213543
sim_200_1-0_88_map.h5,90,31,mapping,61.1669,61.3804
sim_200_1-0_88_map.h5,90,31,gcp,2.35591,63.7363
sim_200_1-0_88_map.h5,90,31,total,8.28639,72.0227
sim_200_1-0_88_map.h5,100,31,init,0.20599,0.20599
sim_200_1-0_88_map.h5,100,31,mapping,61.4775,61.6835
sim_200_1-0_88_map.h5,100,31,gcp,2.54545,64.229
sim_200_1-0_88_map.h5,100,31,total,8.32047,72.5494
sim_300_3-0_11_map.h5,5,26,init,0.20487,0.20487
sim_300_3-0_11_map.h5,5,26,mapping,61.7951,62
sim_300_3-0_11_map.h5,5,26,gcp,1.03904,63.039
sim_300_3-0_11_map.h5,5,26,total,9.62541,72.6644
sim_300_3-0_11_map.h5,10,26,init,0.227687,0.227687
sim_300_3-0_11_map.h5,10,26,mapping,61.099,61.3267
sim_300_3-0_11_map.h5,10,26,gcp,0.721653,62.0484
sim_300_3-0_11_map.h5,10,26,total,9.91361,71.962
sim_300_3-0_11_map.h5,20,26,init,0.20807,0.20807
sim_300_3-0_11_map.h5,20,26,mapping,61.0136,61.2217
sim_300_3-0_11_map.h5,20,26,gcp,0.975453,62.1972
sim_300_3-0_11_map.h5,20,26,total,9.65987,71.857
sim_300_3-0_11_map.h5,30,26,init,0.22199,0.22199
sim_300_3-0_11_map.h5,30,26,mapping,60.0545,60.2765
sim_300_3-0_11_map.h5,30,26,gcp,1.60478,61.8813
sim_300_3-0_11_map.h5,30,26,total,9.11259,70.9939
sim_300_3-0_11_map.h5,40,26,init,0.216775,0.216775
sim_300_3-0_11_map.h5,40,26,mapping,60.7198,60.9366
sim_300_3-0_11_map.h5,40,26,gcp,1.84553,62.7821
sim_300_3-0_11_map.h5,40,26,total,8.80132,71.5834
sim_300_3-0_11_map.h5,50,26,init,0.236295,0.236295
sim_300_3-0_11_map.h5,50,26,mapping,61.0724,61.3087
sim_300_3-0_11_map.h5,50,26,gcp,2.0959,63.4046
sim_300_3-0_11_map.h5,50,26,total,8.76573,72.1703
sim_300_3-0_11_map.h5,60,26,init,0.20887,0.20887
sim_300_3-0_11_map.h5,60,26,mapping,61.0316,61.2405
sim_300_3-0_11_map.h5,60,26,gcp,1.79775,63.0382
sim_300_3-0_11_map.h5,60,26,total,8.86711,71.9053
sim_300_3-0_11_map.h5,70,26,init,0.220999,0.220999
sim_300_3-0_11_map.h5,70,26,mapping,61.1815,61.4025
sim_300_3-0_11_map.h5,70,26,gcp,1.83526,63.2377
sim_300_3-0_11_map.h5,70,26,total,8.87822,72.1159
sim_300_3-0_11_map.h5,80,26,init,0.206886,0.206886
sim_300_3-0_11_map.h5,80,26,mapping,61.1287,61.3356
sim_300_3-0_11_map.h5,80,26,gcp,2.13421,63.4698
sim_300_3-0_11_map.h5,80,26,total,8.53545,72.0052
sim_300_3-0_11_map.h5,90,26,init,0.21559,0.21559
sim_300_3-0_11_map.h5,90,26,mapping,59.9688,60.1844
sim_300_3-0_11_map.h5,90,26,gcp,1.8134,61.9978
sim_300_3-0_11_map.h5,90,26,total,8.83079,70.8286
sim_300_3-0_11_map.h5,100,26,init,0.205894,0.205894
sim_300_3-0_11_map.h5,100,26,mapping,60.891,61.0969
sim_300_3-0_11_map.h5,100,26,gcp,1.84054,62.9374
sim_300_3-0_11_map.h5,100,26,total,8.80096,71.7383
sim_300_1-0_76_map.h5,5,10,init,0.215719,0.215719
sim_300_1-0_76_map.h5,5,10,mapping,61.4318,61.6475
sim_300_1-0_76_map.h5,5,10,gcp,0.697428,62.345
sim_300_1-0_76_map.h5,5,10,total,9.96788,72.3128
sim_300_1-0_76_map.h5,10,10,init,0.20647,0.20647
sim_300_1-0_76_map.h5,10,10,mapping,60.8902,61.0967
sim_300_1-0_76_map.h5,10,10,gcp,0.999837,62.0965
sim_300_1-0_76_map.h5,10,10,total,9.63651,71.733
sim_300_1-0_76_map.h5,20,10,init,0.202278,0.202278
sim_300_1-0_76_map.h5,20,10,mapping,60.0655,60.2678
sim_300_1-0_76_map.h5,20,10,gcp,0.893307,61.1611
sim_300_1-0_76_map.h5,20,10,total,9.72688,70.888
sim_300_1-0_76_map.h5,30,10,init,0.232583,0.232583
sim_300_1-0_76_map.h5,30,10,mapping,61.0143,61.2468
sim_300_1-0_76_map.h5,30,10,gcp,0.921692,62.1685
sim_300_1-0_76_map.h5,30,10,total,9.70621,71.8747
sim_300_1-0_76_map.h5,40,10,init,0.205351,0.205351
sim_300_1-0_76_map.h5,40,10,mapping,59.7863,59.9916
sim_300_1-0_76_map.h5,40,10,gcp,0.881338,60.873
sim_300_1-0_76_map.h5,40,10,total,9.81059,70.6836
sim_300_1-0_76_map.h5,50,10,init,0.225255,0.225255
sim_300_1-0_76_map.h5,50,10,mapping,61.7441,61.9693
sim_300_1-0_76_map.h5,50,10,gcp,1.41694,63.3863
sim_300_1-0_76_map.h5,50,10,total,9.2973,72.6836
sim_300_1-0_76_map.h5,60,10,init,0.20631,0.20631
sim_300_1-0_76_map.h5,60,10,mapping,60.5778,60.7841
sim_300_1-0_76_map.h5,60,10,gcp,0.899291,61.6834
sim_300_1-0_76_map.h5,60,10,total,9.84704,71.5304
sim_300_1-0_76_map.h5,70,10,init,0.20311,0.20311
sim_300_1-0_76_map.h5,70,10,mapping,59.8417,60.0448
sim_300_1-0_76_map.h5,70,10,gcp,0.88569,60.9305
sim_300_1-0_76_map.h5,70,10,total,9.70698,70.6375
sim_300_1-0_76_map.h5,80,10,init,0.237351,0.237351
sim_300_1-0_76_map.h5,80,10,mapping,60.6713,60.9087
sim_300_1-0_76_map.h5,80,10,gcp,0.89753,61.8062
sim_300_1-0_76_map.h5,80,10,total,9.75504,71.5612
sim_300_1-0_76_map.h5,90,10,init,0.211078,0.211078
sim_300_1-0_76_map.h5,90,10,mapping,61.4146,61.6256
sim_300_1-0_76_map.h5,90,10,gcp,0.861017,62.4867
sim_300_1-0_76_map.h5,90,10,total,9.77562,72.2623
sim_300_1-0_76_map.h5,100,10,init,0.20951,0.20951
sim_300_1-0_76_map.h5,100,10,mapping,61.3272,61.5367
sim_300_1-0_76_map.h5,100,10,gcp,0.899067,62.4358
sim_300_1-0_76_map.h5,100,10,total,9.69126,72.127
sim_250_1-0_26_map.h5,5,20,init,0.214598,0.214598
sim_250_1-0_26_map.h5,5,20,mapping,58.9471,59.1617
sim_250_1-0_26_map.h5,5,20,gcp,0.674868,59.8365
sim_250_1-0_26_map.h5,5,20,total,10.0732,69.9097
sim_250_1-0_26_map.h5,10,20,init,0.213222,0.213222
sim_250_1-0_26_map.h5,10,20,mapping,61.1487,61.3619
sim_250_1-0_26_map.h5,10,20,gcp,0.789175,62.1511
sim_250_1-0_26_map.h5,10,20,total,9.8368,71.9879
sim_250_1-0_26_map.h5,20,20,init,0.207591,0.207591
sim_250_1-0_26_map.h5,20,20,mapping,61.8754,62.083
sim_250_1-0_26_map.h5,20,20,gcp,1.79689,63.8799
sim_250_1-0_26_map.h5,20,20,total,8.8761,72.756
sim_250_1-0_26_map.h5,30,20,init,0.20535,0.20535
sim_250_1-0_26_map.h5,30,20,mapping,61.0175,61.2228
sim_250_1-0_26_map.h5,30,20,gcp,1.28801,62.5108
sim_250_1-0_26_map.h5,30,20,total,9.33224,71.8431
sim_250_1-0_26_map.h5,40,20,init,0.209767,0.209767
sim_250_1-0_26_map.h5,40,20,mapping,59.7307,59.9405
sim_250_1-0_26_map.h5,40,20,gcp,1.27799,61.2185
sim_250_1-0_26_map.h5,40,20,total,9.35045,70.5689
sim_250_1-0_26_map.h5,50,20,init,0.217095,0.217095
sim_250_1-0_26_map.h5,50,20,mapping,61.3248,61.5419
sim_250_1-0_26_map.h5,50,20,gcp,1.30445,62.8463
sim_250_1-0_26_map.h5,50,20,total,9.36761,72.2139
sim_250_1-0_26_map.h5,60,20,init,0.208198,0.208198
sim_250_1-0_26_map.h5,60,20,mapping,60.9154,61.1236
sim_250_1-0_26_map.h5,60,20,gcp,1.30282,62.4264
sim_250_1-0_26_map.h5,60,20,total,9.30389,71.7303
sim_250_1-0_26_map.h5,70,20,init,0.218662,0.218662
sim_250_1-0_26_map.h5,70,20,mapping,60.637,60.8557
sim_250_1-0_26_map.h5,70,20,gcp,1.57131,62.427
sim_250_1-0_26_map.h5,70,20,total,9.08181,71.5088
sim_250_1-0_26_map.h5,80,20,init,0.213542,0.213542
sim_250_1-0_26_map.h5,80,20,mapping,60.7019,60.9154
sim_250_1-0_26_map.h5,80,20,gcp,1.45694,62.3724
sim_250_1-0_26_map.h5,80,20,total,9.1803,71.5527
sim_250_1-0_26_map.h5,90,20,init,0.221703,0.221703
sim_250_1-0_26_map.h5,90,20,mapping,61.1459,61.3676
sim_250_1-0_26_map.h5,90,20,gcp,1.33495,62.7026
sim_250_1-0_26_map.h5,90,20,total,9.34149,72.0441
sim_250_1-0_26_map.h5,100,20,init,0.210022,0.210022
sim_250_1-0_26_map.h5,100,20,mapping,61.4457,61.6557
sim_250_1-0_26_map.h5,100,20,gcp,1.28599,62.9417
sim_250_1-0_26_map.h5,100,20,total,9.3406,72.2823
sim_100_5-0_30_map.h5,5,124,init,0.244199,0.244199
sim_100_5-0_30_map.h5,5,124,mapping,61.6653,61.9095
sim_100_5-0_30_map.h5,5,124,gcp,1.0496,62.9591
sim_100_5-0_30_map.h5,5,124,total,9.57798,72.5371
sim_100_5-0_30_map.h5,10,124,init,0.216838,0.216838
sim_100_5-0_30_map.h5,10,124,mapping,61.837,62.0538
sim_100_5-0_30_map.h5,10,124,gcp,1.25533,63.3091
sim_100_5-0_30_map.h5,10,124,total,9.42898,72.7381
sim_100_5-0_30_map.h5,20,124,init,0.19575,0.19575
sim_100_5-0_30_map.h5,20,124,mapping,60.783,60.9787
sim_100_5-0_30_map.h5,20,124,gcp,1.41796,62.3967
sim_100_5-0_30_map.h5,20,124,total,9.23711,71.6338
sim_100_5-0_30_map.h5,30,124,init,0.213222,0.213222
sim_100_5-0_30_map.h5,30,124,mapping,61.8685,62.0817
sim_100_5-0_30_map.h5,30,124,gcp,1.90025,63.982
sim_100_5-0_30_map.h5,30,124,total,8.77092,72.7529
sim_100_5-0_30_map.h5,40,124,init,0.207686,0.207686
sim_100_5-0_30_map.h5,40,124,mapping,62.8695,63.0772
sim_100_5-0_30_map.h5,40,124,gcp,1.96815,65.0454
sim_100_5-0_30_map.h5,40,124,total,8.69571,73.7411
sim_100_5-0_30_map.h5,50,124,init,0.215558,0.215558
sim_100_5-0_30_map.h5,50,124,mapping,61.8019,62.0174
sim_100_5-0_30_map.h5,50,124,gcp,3.68696,65.7044
sim_100_5-0_30_map.h5,50,124,total,6.9451,72.6495
sim_100_5-0_30_map.h5,60,124,init,0.205126,0.205126
sim_100_5-0_30_map.h5,60,124,mapping,62.1744,62.3795
sim_100_5-0_30_map.h5,60,124,gcp,4.44186,66.8213
sim_100_5-0_30_map.h5,60,124,total,6.20604,73.0274
sim_100_5-0_30_map.h5,70,124,init,0.217542,0.217542
sim_100_5-0_30_map.h5,70,124,mapping,61.4713,61.6888
sim_100_5-0_30_map.h5,70,124,gcp,5.09266,66.7815
sim_100_5-0_30_map.h5,70,124,total,5.62401,72.4055
sim_100_5-0_30_map.h5,80,124,init,0.210278,0.210278
sim_100_5-0_30_map.h5,80,124,mapping,62.4822,62.6925
sim_100_5-0_30_map.h5,80,124,gcp,5.4976,68.1901
sim_100_5-0_30_map.h5,80,124,total,5.18537,73.3755
sim_100_5-0_30_map.h5,90,124,init,0.215302,0.215302
sim_100_5-0_30_map.h5,90,124,mapping,62.3599,62.5752
sim_100_5-0_30_map.h5,90,124,gcp,6.1999,68.7751
sim_100_5-0_30_map.h5,90,124,total,4.52893,73.3041
sim_100_5-0_30_map.h5,100,124,init,0.221991,0.221991
sim_100_5-0_30_map.h5,100,124,mapping,61.9828,62.2048
sim_100_5-0_30_map.h5,100,124,gcp,5.94117,68.1459
sim_100_5-0_30_map.h5,100,124,total,4.76417,72.9101
sim_200_0-25_28_map.h5,5,9,init,0.212326,0.212326
sim_200_0-25_28_map.h5,5,9,mapping,61.4521,61.6645
sim_200_0-25_28_map.h5,5,9,gcp,0.75823,62.4227
sim_200_0-25_28_map.h5,5,9,total,9.88551,72.3082
sim_200_0-25_28_map.h5,10,9,init,0.207846,0.207846
sim_200_0-25_28_map.h5,10,9,mapping,60.8918,61.0996
sim_200_0-25_28_map.h5,10,9,gcp,0.729077,61.8287
sim_200_0-25_28_map.h5,10,9,total,9.90653,71.7352
sim_200_0-25_28_map.h5,20,9,init,0.269,0.269
sim_200_0-25_28_map.h5,20,9,mapping,60.2074,60.4764
sim_200_0-25_28_map.h5,20,9,gcp,0.789176,61.2656
sim_200_0-25_28_map.h5,20,9,total,9.85594,71.1215
sim_200_0-25_28_map.h5,30,9,init,0.213926,0.213926
sim_200_0-25_28_map.h5,30,9,mapping,61.3995,61.6135
sim_200_0-25_28_map.h5,30,9,gcp,0.829593,62.4431
sim_200_0-25_28_map.h5,30,9,total,9.78695,72.23
sim_200_0-25_28_map.h5,40,9,init,0.212071,0.212071
sim_200_0-25_28_map.h5,40,9,mapping,61.1586,61.3707
sim_200_0-25_28_map.h5,40,9,gcp,1.12141,62.4921
sim_200_0-25_28_map.h5,40,9,total,9.80407,72.2962
sim_200_0-25_28_map.h5,50,9,init,0.207654,0.207654
sim_200_0-25_28_map.h5,50,9,mapping,61.422,61.6296
sim_200_0-25_28_map.h5,50,9,gcp,0.851514,62.4811
sim_200_0-25_28_map.h5,50,9,total,9.78989,72.271
sim_200_0-25_28_map.h5,60,9,init,0.240167,0.240167
sim_200_0-25_28_map.h5,60,9,mapping,60.9986,61.2388
sim_200_0-25_28_map.h5,60,9,gcp,0.7926,62.0314
sim_200_0-25_28_map.h5,60,9,total,9.88701,71.9184
sim_200_0-25_28_map.h5,70,9,init,0.205254,0.205254
sim_200_0-25_28_map.h5,70,9,mapping,61.2299,61.4352
sim_200_0-25_28_map.h5,70,9,gcp,1.14759,62.5828
sim_200_0-25_28_map.h5,70,9,total,9.53267,72.1154
sim_200_0-25_28_map.h5,80,9,init,0.200294,0.200294
sim_200_0-25_28_map.h5,80,9,mapping,61.137,61.3373
sim_200_0-25_28_map.h5,80,9,gcp,1.17232,62.5097
sim_200_0-25_28_map.h5,80,9,total,9.73347,72.2431
sim_200_0-25_28_map.h5,90,9,init,0.209223,0.209223
sim_200_0-25_28_map.h5,90,9,mapping,60.6593,60.8685
sim_200_0-25_28_map.h5,90,9,gcp,0.784343,61.6529
sim_200_0-25_28_map.h5,90,9,total,9.83463,71.4875
sim_200_0-25_28_map.h5,100,9,init,0.216038,0.216038
sim_200_0-25_28_map.h5,100,9,mapping,60.7821,60.9982
sim_200_0-25_28_map.h5,100,9,gcp,0.823416,61.8216
sim_200_0-25_28_map.h5,100,9,total,9.84141,71.663
sim_100_1-0_19_map.h5,5,31,init,0.237895,0.237895
sim_100_1-0_19_map.h5,5,31,mapping,61.1534,61.3913
sim_100_1-0_19_map.h5,5,31,gcp,0.634994,62.0263
sim_100_1-0_19_map.h5,5,31,total,10.0571,72.0834
sim_100_1-0_19_map.h5,10,31,init,0.208646,0.208646
sim_100_1-0_19_map.h5,10,31,mapping,61.0166,61.2253
sim_100_1-0_19_map.h5,10,31,gcp,0.785719,62.011
sim_100_1-0_19_map.h5,10,31,total,9.87079,71.8818
sim_100_1-0_19_map.h5,20,31,init,0.214406,0.214406
sim_100_1-0_19_map.h5,20,31,mapping,59.1893,59.4037
sim_100_1-0_19_map.h5,20,31,gcp,1.24663,60.6503
sim_100_1-0_19_map.h5,20,31,total,9.39961,70.0499
sim_100_1-0_19_map.h5,30,31,init,0.218695,0.218695
sim_100_1-0_19_map.h5,30,31,mapping,58.1203,58.339
sim_100_1-0_19_map.h5,30,31,gcp,1.55208,59.8911
sim_100_1-0_19_map.h5,30,31,total,9.08571,68.9768
sim_100_1-0_19_map.h5,40,31,init,0.227398,0.227398
sim_100_1-0_19_map.h5,40,31,mapping,60.9256,61.153
sim_100_1-0_19_map.h5,40,31,gcp,1.87977,63.0328
sim_100_1-0_19_map.h5,40,31,total,8.75623,71.789
sim_100_1-0_19_map.h5,50,31,init,0.222183,0.222183
sim_100_1-0_19_map.h5,50,31,mapping,59.7617,59.9839
sim_100_1-0_19_map.h5,50,31,gcp,2.614,62.5979
sim_100_1-0_19_map.h5,50,31,total,8.01579,70.6137
sim_100_1-0_19_map.h5,60,31,init,0.207494,0.207494
sim_100_1-0_19_map.h5,60,31,mapping,60.6669,60.8743
sim_100_1-0_19_map.h5,60,31,gcp,2.78511,63.6595
sim_100_1-0_19_map.h5,60,31,total,7.85815,71.5176
sim_100_1-0_19_map.h5,70,31,init,0.220294,0.220294
sim_100_1-0_19_map.h5,70,31,mapping,60.5257,60.746
sim_100_1-0_19_map.h5,70,31,gcp,2.81788,63.5639
sim_100_1-0_19_map.h5,70,31,total,7.78698,71.3509
sim_100_1-0_19_map.h5,80,31,init,0.208103,0.208103
sim_100_1-0_19_map.h5,80,31,mapping,60.4123,60.6204
sim_100_1-0_19_map.h5,80,31,gcp,2.84735,63.4677
sim_100_1-0_19_map.h5,80,31,total,7.8305,71.2982
sim_100_1-0_19_map.h5,90,31,init,0.221831,0.221831
sim_100_1-0_19_map.h5,90,31,mapping,61.8372,62.059
sim_100_1-0_19_map.h5,90,31,gcp,2.80053,64.8596
sim_100_1-0_19_map.h5,90,31,total,7.78513,72.6447
sim_100_1-0_19_map.h5,100,31,init,0.220454,0.220454
sim_100_1-0_19_map.h5,100,31,mapping,60.5507,60.7711
sim_100_1-0_19_map.h5,100,31,gcp,2.82684,63.598
sim_100_1-0_19_map.h5,100,31,total,7.82705,71.425
sim_200_0-25_25_map.h5,5,11,init,0.216551,0.216551
sim_200_0-25_25_map.h5,5,11,mapping,61.3372,61.5538
sim_200_0-25_25_map.h5,5,11,gcp,0.670708,62.2245
sim_200_0-25_25_map.h5,5,11,total,9.94196,72.1665
sim_200_0-25_25_map.h5,10,11,init,0.20903,0.20903
sim_200_0-25_25_map.h5,10,11,mapping,60.8367,61.0457
sim_200_0-25_25_map.h5,10,11,gcp,1.02371,62.0694
sim_200_0-25_25_map.h5,10,11,total,9.85885,71.9282
sim_200_0-25_25_map.h5,20,11,init,0.204167,0.204167
sim_200_0-25_25_map.h5,20,11,mapping,60.85,61.0541
sim_200_0-25_25_map.h5,20,11,gcp,0.820217,61.8743
sim_200_0-25_25_map.h5,20,11,total,9.75155,71.6259
sim_200_0-25_25_map.h5,30,11,init,0.210374,0.210374
sim_200_0-25_25_map.h5,30,11,mapping,56.8641,57.0745
sim_200_0-25_25_map.h5,30,11,gcp,0.803831,57.8783
sim_200_0-25_25_map.h5,30,11,total,9.80791,67.6862
sim_200_0-25_25_map.h5,40,11,init,0.283016,0.283016
sim_200_0-25_25_map.h5,40,11,mapping,60.5936,60.8766
sim_200_0-25_25_map.h5,40,11,gcp,0.793272,61.6699
sim_200_0-25_25_map.h5,40,11,total,9.86528,71.5352
sim_200_0-25_25_map.h5,50,11,init,0.232998,0.232998
sim_200_0-25_25_map.h5,50,11,mapping,60.9353,61.1683
sim_200_0-25_25_map.h5,50,11,gcp,0.825816,61.9942
sim_200_0-25_25_map.h5,50,11,total,9.80781,71.802
sim_200_0-25_25_map.h5,60,11,init,0.210822,0.210822
sim_200_0-25_25_map.h5,60,11,mapping,59.9895,60.2003
sim_200_0-25_25_map.h5,60,11,gcp,1.15248,61.3528
sim_200_0-25_25_map.h5,60,11,total,9.48207,70.8349
sim_200_0-25_25_map.h5,70,11,init,0.207878,0.207878
sim_200_0-25_25_map.h5,70,11,mapping,60.6183,60.8262
sim_200_0-25_25_map.h5,70,11,gcp,0.82428,61.6505
sim_200_0-25_25_map.h5,70,11,total,9.81171,71.4622
sim_200_0-25_25_map.h5,80,11,init,0.21463,0.21463
sim_200_0-25_25_map.h5,80,11,mapping,60.402,60.6167
sim_200_0-25_25_map.h5,80,11,gcp,0.840056,61.4567
sim_200_0-25_25_map.h5,80,11,total,9.80695,71.2637
sim_200_0-25_25_map.h5,90,11,init,0.221031,0.221031
sim_200_0-25_25_map.h5,90,11,mapping,61.4533,61.6743
sim_200_0-25_25_map.h5,90,11,gcp,1.16496,62.8393
sim_200_0-25_25_map.h5,90,11,total,9.7231,72.5624
sim_200_0-25_25_map.h5,100,11,init,0.207558,0.207558
sim_200_0-25_25_map.h5,100,11,mapping,59.8918,60.0994
sim_200_0-25_25_map.h5,100,11,gcp,1.16464,61.264
sim_200_0-25_25_map.h5,100,11,total,9.71696,70.981
sim_300_1-0_3_map.h5,5,12,init,0.20631,0.20631
sim_300_1-0_3_map.h5,5,12,mapping,60.5324,60.7387
sim_300_1-0_3_map.h5,5,12,gcp,0.605906,61.3446
sim_300_1-0_3_map.h5,5,12,total,10.0139,71.3585
sim_300_1-0_3_map.h5,10,12,init,0.206662,0.206662
sim_300_1-0_3_map.h5,10,12,mapping,60.1269,60.3336
sim_300_1-0_3_map.h5,10,12,gcp,0.784695,61.1183
sim_300_1-0_3_map.h5,10,12,total,9.9466,71.0649
sim_300_1-0_3_map.h5,20,12,init,0.218182,0.218182
sim_300_1-0_3_map.h5,20,12,mapping,60.9813,61.1994
sim_300_1-0_3_map.h5,20,12,gcp,0.916827,62.1163
sim_300_1-0_3_map.h5,20,12,total,9.67005,71.7863
sim_300_1-0_3_map.h5,30,12,init,0.225318,0.225318
sim_300_1-0_3_map.h5,30,12,mapping,61.3198,61.5451
sim_300_1-0_3_map.h5,30,12,gcp,1.27501,62.8201
sim_300_1-0_3_map.h5,30,12,total,9.6095,72.4296
sim_300_1-0_3_map.h5,40,12,init,0.213894,0.213894
sim_300_1-0_3_map.h5,40,12,mapping,61.6129,61.8268
sim_300_1-0_3_map.h5,40,12,gcp,1.30954,63.1363
sim_300_1-0_3_map.h5,40,12,total,9.39522,72.5316
sim_300_1-0_3_map.h5,50,12,init,0.207206,0.207206
sim_300_1-0_3_map.h5,50,12,mapping,60.4177,60.6249
sim_300_1-0_3_map.h5,50,12,gcp,1.27524,61.9001
sim_300_1-0_3_map.h5,50,12,total,9.60787,71.508
sim_300_1-0_3_map.h5,60,12,init,0.229894,0.229894
sim_300_1-0_3_map.h5,60,12,mapping,60.4073,60.6372
sim_300_1-0_3_map.h5,60,12,gcp,0.953468,61.5906
sim_300_1-0_3_map.h5,60,12,total,9.66998,71.2606
sim_300_1-0_3_map.h5,70,12,init,0.218886,0.218886
sim_300_1-0_3_map.h5,70,12,mapping,60.239,60.4579
sim_300_1-0_3_map.h5,70,12,gcp,0.960861,61.4187
sim_300_1-0_3_map.h5,70,12,total,9.6152,71.0339
sim_300_1-0_3_map.h5,80,12,init,0.222791,0.222791
sim_300_1-0_3_map.h5,80,12,mapping,61.7775,62.0003
sim_300_1-0_3_map.h5,80,12,gcp,1.26369,63.264
sim_300_1-0_3_map.h5,80,12,total,9.57286,72.8369
sim_300_1-0_3_map.h5,90,12,init,0.209031,0.209031
sim_300_1-0_3_map.h5,90,12,mapping,62.0009,62.2099
sim_300_1-0_3_map.h5,90,12,gcp,1.23933,63.4492
sim_300_1-0_3_map.h5,90,12,total,9.35404,72.8033
sim_300_1-0_3_map.h5,100,12,init,0.222951,0.222951
sim_300_1-0_3_map.h5,100,12,mapping,61.1538,61.3767
sim_300_1-0_3_map.h5,100,12,gcp,1.25594,62.6327
sim_300_1-0_3_map.h5,100,12,total,9.39615,72.0288
sim_150_3-0_11_map.h5,5,36,init,0.207334,0.207334
sim_150_3-0_11_map.h5,5,36,mapping,62.0234,62.2307
sim_150_3-0_11_map.h5,5,36,gcp,1.05034,63.281
sim_150_3-0_11_map.h5,5,36,total,9.84439,73.1254
sim_150_3-0_11_map.h5,10,36,init,0.21367,0.21367
sim_150_3-0_11_map.h5,10,36,mapping,59.9039,60.1175
sim_150_3-0_11_map.h5,10,36,gcp,0.796984,60.9145
sim_150_3-0_11_map.h5,10,36,total,9.80215,70.7167
sim_150_3-0_11_map.h5,20,36,init,0.214502,0.214502
sim_150_3-0_11_map.h5,20,36,mapping,61.5826,61.7971
